gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
AHOIKHHK_02222	NZ_JABTVO010000004.1	216697	217182	+	FLBMOKII_01859	1	persistent	0	0	0	None	None
AHOIKHHK_02223	NZ_JABTVO010000004.1	217357	217800	+	IJIGFOAD_00097	1	persistent	0	0	0	None	None
AHOIKHHK_02224	NZ_JABTVO010000004.1	217919	219190	+	IJIGFOAD_00098	1	persistent	0	0	0	None	None
AHOIKHHK_02225	NZ_JABTVO010000004.1	219298	219549	+	IJIGFOAD_00099	1	persistent	0	0	0	None	None
AHOIKHHK_02226	NZ_JABTVO010000004.1	219810	220382	+	FLBMOKII_01855	1	persistent	0	0	0	None	None
AHOIKHHK_02227	NZ_JABTVO010000004.1	220456	221229	+	AHOIKHHK_02227	1	persistent	0	0	0	None	None
AHOIKHHK_02228	NZ_JABTVO010000004.1	221267	221839	+	FLBMOKII_01853	1	persistent	0	0	0	None	None
AHOIKHHK_02229	NZ_JABTVO010000004.1	221983	223347	-	AHOIKHHK_02229	1	persistent	0	0	0	None	None
AHOIKHHK_02230	NZ_JABTVO010000004.1	223377	223970	-	FDKLAMFJ_00233	1	persistent	0	0	0	None	None
AHOIKHHK_02231	NZ_JABTVO010000004.1	224157	224585	+	FDKLAMFJ_00234	1	persistent	0	0	0	None	None
AHOIKHHK_02232	NZ_JABTVO010000004.1	225512	226747	-	FDKLAMFJ_00235	1	persistent	0	0	0	None	None
AHOIKHHK_02233	NZ_JABTVO010000004.1	227154	228365	+	FDKLAMFJ_00236	1	persistent	0	0	0	None	None
AHOIKHHK_02234	NZ_JABTVO010000004.1	228795	229379	+	FDKLAMFJ_00237	1	persistent	0	0	0	None	None
AHOIKHHK_02235	NZ_JABTVO010000004.1	229451	230068	-	FDKLAMFJ_00238	1	persistent	0	0	0	None	None
AHOIKHHK_02236	NZ_JABTVO010000004.1	230292	231962	+	KGENGAEB_01154	2	persistent	0	0	0	None	48
AHOIKHHK_02237	NZ_JABTVO010000004.1	232007	232639	-	FDKLAMFJ_00240	1	persistent	0	0	0	None	48
AHOIKHHK_02245	NZ_JABTVO010000004.1	235028	235876	-	FDKLAMFJ_00248	1	persistent	0	0	0	None	None
AHOIKHHK_02246	NZ_JABTVO010000040.1	149	1213	-	HLMLLCKC_00067	1	persistent	0	0	0	None	None
AHOIKHHK_02247	NZ_JABTVO010000040.1	1210	2157	-	KGENGAEB_01792	2	persistent	0	0	0	None	1
AHOIKHHK_02248	NZ_JABTVO010000040.1	2197	3027	-	HLMLLCKC_00065	1	persistent	0	0	0	None	None
AHOIKHHK_02249	NZ_JABTVO010000040.1	3014	3892	-	HLMLLCKC_00064	1	persistent	0	0	0	None	None
AHOIKHHK_02250	NZ_JABTVO010000040.1	3894	5219	-	HLMLLCKC_00063	1	persistent	0	0	0	None	None
AHOIKHHK_02251	NZ_JABTVO010000040.1	5695	6708	+	HLMLLCKC_00062	1	persistent	0	0	0	None	56
AHOIKHHK_02252	NZ_JABTVO010000040.1	7116	8054	-	HLMLLCKC_00061	1	persistent	0	0	0	None	None
AHOIKHHK_02253	NZ_JABTVO010000040.1	8351	8827	+	HLMLLCKC_00060	1	persistent	0	0	0	None	None
AHOIKHHK_02254	NZ_JABTVO010000040.1	9132	9629	+	HLMLLCKC_00059	1	persistent	0	0	0	None	None
AHOIKHHK_02255	NZ_JABTVO010000040.1	9684	10028	-	FDKLAMFJ_02294	1	persistent	0	0	0	None	None
AHOIKHHK_02256	NZ_JABTVO010000040.1	10299	10775	-	NCBEONCI_02870	1	persistent	0	0	0	None	None
AHOIKHHK_02257	NZ_JABTVO010000040.1	11566	11991	+	MEBKDNAM_03360	1	persistent	0	0	0	None	None
AHOIKHHK_02258	NZ_JABTVO010000040.1	12173	13870	-	MEBKDNAM_03361	1	persistent	0	0	0	None	None
AHOIKHHK_02259	NZ_JABTVO010000040.1	13867	16530	-	FDKLAMFJ_02289	1	persistent	0	0	0	None	None
AHOIKHHK_02260	NZ_JABTVO010000040.1	16666	18606	-	MEBKDNAM_03363	1	persistent	0	0	0	None	None
AHOIKHHK_02261	NZ_JABTVO010000040.1	18821	19567	+	MEBKDNAM_03364	1	persistent	0	0	0	None	None
AHOIKHHK_02262	NZ_JABTVO010000040.1	20088	21425	-	NCBEONCI_02863	1	persistent	0	0	0	None	33
AHOIKHHK_02263	NZ_JABTVO010000040.1	21519	21749	-	FLBMOKII_03385	1	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	4,33
AHOIKHHK_02264	NZ_JABTVO010000040.1	21985	22746	+	FDKLAMFJ_02282	1	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	4,33
AHOIKHHK_02265	NZ_JABTVO010000040.1	22862	24184	+	NCBEONCI_02860	1	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	4,33
AHOIKHHK_02266	NZ_JABTVO010000040.1	24168	25184	+	AHOIKHHK_02266	1	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	4,33
AHOIKHHK_02267	NZ_JABTVO010000040.1	25237	26607	+	NCBEONCI_02858	1	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	4,33
AHOIKHHK_02268	NZ_JABTVO010000040.1	26908	27444	+	FDKLAMFJ_02410	2	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	29,12,38,8,63,41,44
AHOIKHHK_02269	NZ_JABTVO010000040.1	27863	28630	+	FDKLAMFJ_02410	2	shell	0	0	0	NZ_JABTVO010000040.1_RGP_0	29,12,38,8,63,41,44
AHOIKHHK_02270	NZ_JABTVO010000041.1	382	1020	-	AHOIKHHK_02270	1	persistent	0	0	0	None	None
AHOIKHHK_02271	NZ_JABTVO010000041.1	1114	2223	-	AHOIKHHK_02271	1	persistent	0	0	0	None	None
AHOIKHHK_02272	NZ_JABTVO010000041.1	2410	3333	-	AHOIKHHK_02272	2	persistent	0	0	0	None	None
AHOIKHHK_02273	NZ_JABTVO010000041.1	3557	4660	+	NCBEONCI_02016	1	persistent	0	0	0	None	None
AHOIKHHK_02274	NZ_JABTVO010000041.1	4705	5061	+	NCBEONCI_02015	1	persistent	0	0	0	None	None
AHOIKHHK_02275	NZ_JABTVO010000041.1	5137	5277	-	NCBEONCI_02014	1	persistent	0	0	0	None	None
AHOIKHHK_02276	NZ_JABTVO010000041.1	5635	5820	+	NCBEONCI_02013	1	persistent	0	0	0	None	None
AHOIKHHK_02277	NZ_JABTVO010000041.1	5841	6131	+	NCBEONCI_02012	1	persistent	0	0	0	None	None
AHOIKHHK_02278	NZ_JABTVO010000041.1	6223	7605	+	NCBEONCI_02011	1	persistent	0	0	0	None	None
AHOIKHHK_02279	NZ_JABTVO010000041.1	7721	8299	-	AHOIKHHK_02279	1	persistent	0	0	0	None	None
AHOIKHHK_02280	NZ_JABTVO010000041.1	8489	8659	-	IJIGFOAD_00395	2	persistent	0	0	0	None	None
AHOIKHHK_02281	NZ_JABTVO010000041.1	8768	8947	-	IJIGFOAD_00396	1	persistent	0	0	0	None	None
AHOIKHHK_02282	NZ_JABTVO010000041.1	8950	9111	-	IJIGFOAD_00397	1	persistent	0	0	0	None	None
AHOIKHHK_02283	NZ_JABTVO010000041.1	9241	10236	+	MEBKDNAM_01439	1	persistent	0	0	0	None	None
AHOIKHHK_02284	NZ_JABTVO010000041.1	10293	10958	-	MEBKDNAM_01438	1	persistent	0	0	0	None	None
AHOIKHHK_02285	NZ_JABTVO010000041.1	10964	11767	-	KGENGAEB_01151	2	persistent	0	0	0	None	None
AHOIKHHK_02286	NZ_JABTVO010000041.1	11783	12592	-	KGENGAEB_01152	1	persistent	0	0	0	None	None
AHOIKHHK_02287	NZ_JABTVO010000041.1	12768	13790	-	KGENGAEB_01153	1	persistent	0	0	0	None	None
AHOIKHHK_02288	NZ_JABTVO010000041.1	13792	15498	-	KGENGAEB_01154	2	persistent	0	0	0	None	48
AHOIKHHK_02289	NZ_JABTVO010000041.1	15792	16772	-	KGENGAEB_01155	1	persistent	0	0	0	None	None
AHOIKHHK_02290	NZ_JABTVO010000041.1	16772	18454	-	KGENGAEB_01156	1	persistent	0	0	0	None	None
AHOIKHHK_02291	NZ_JABTVO010000041.1	18658	19494	-	KGENGAEB_01157	1	persistent	0	0	0	None	None
AHOIKHHK_02292	NZ_JABTVO010000041.1	19649	20842	-	KGENGAEB_01158	1	persistent	0	0	0	None	None
AHOIKHHK_02293	NZ_JABTVO010000041.1	20839	21609	-	KGENGAEB_01159	1	persistent	0	0	0	None	None
AHOIKHHK_02294	NZ_JABTVO010000041.1	21596	22573	-	FDKLAMFJ_00531	1	persistent	0	0	0	None	None
AHOIKHHK_02295	NZ_JABTVO010000041.1	22560	23261	-	FDKLAMFJ_00532	1	persistent	0	0	0	None	None
AHOIKHHK_02296	NZ_JABTVO010000041.1	23264	24013	-	FDKLAMFJ_00533	1	persistent	0	0	0	None	None
AHOIKHHK_02297	NZ_JABTVO010000041.1	24140	24571	-	FDKLAMFJ_00534	1	persistent	0	0	0	None	None
AHOIKHHK_02298	NZ_JABTVO010000041.1	24856	26391	-	AHOIKHHK_02298	1	persistent	0	0	0	None	None
AHOIKHHK_02299	NZ_JABTVO010000042.1	468	1466	+	AHOIKHHK_02299	1	persistent	0	0	0	None	None
AHOIKHHK_02300	NZ_JABTVO010000042.1	1584	2663	+	IJIGFOAD_01282	1	persistent	0	0	0	None	None
AHOIKHHK_02301	NZ_JABTVO010000042.1	2677	3576	-	IJIGFOAD_01283	1	persistent	0	0	0	None	9
AHOIKHHK_02302	NZ_JABTVO010000042.1	3596	4570	-	IJIGFOAD_01284	1	persistent	0	0	0	None	None
AHOIKHHK_02303	NZ_JABTVO010000042.1	4671	4988	-	IJIGFOAD_01285	2	persistent	0	0	0	None	None
AHOIKHHK_02304	NZ_JABTVO010000042.1	5106	6275	-	IJIGFOAD_01285	2	persistent	0	0	0	None	None
AHOIKHHK_02305	NZ_JABTVO010000042.1	6323	7291	-	FLBMOKII_02024	4	persistent	0	0	0	None	62,9
AHOIKHHK_02306	NZ_JABTVO010000042.1	7257	8279	-	MEBKDNAM_03430	4	persistent	0	0	0	None	62,9
AHOIKHHK_02307	NZ_JABTVO010000042.1	8479	10221	-	MEBKDNAM_00518	1	persistent	0	0	0	None	None
AHOIKHHK_02308	NZ_JABTVO010000042.1	10287	10820	-	KGENGAEB_02981	1	persistent	0	0	0	None	None
AHOIKHHK_02309	NZ_JABTVO010000042.1	10951	11154	-	KGENGAEB_02980	1	persistent	0	0	0	None	None
AHOIKHHK_02310	NZ_JABTVO010000042.1	11385	11576	-	HLMLLCKC_01442	1	persistent	0	0	0	None	None
AHOIKHHK_02311	NZ_JABTVO010000042.1	11635	12384	-	HLMLLCKC_01441	1	persistent	0	0	0	None	None
AHOIKHHK_02312	NZ_JABTVO010000042.1	12445	12669	+	IJIGFOAD_01294	1	persistent	0	0	0	None	None
AHOIKHHK_02313	NZ_JABTVO010000042.1	12666	13772	-	IJIGFOAD_01295	1	persistent	0	0	0	None	None
AHOIKHHK_02314	NZ_JABTVO010000042.1	14207	15484	-	IJIGFOAD_01296	1	persistent	0	0	0	None	None
AHOIKHHK_02315	NZ_JABTVO010000042.1	15501	16295	-	FLBMOKII_00586	1	persistent	0	0	0	None	None
AHOIKHHK_02316	NZ_JABTVO010000042.1	16557	16955	-	FLBMOKII_00585	1	persistent	0	0	0	None	None
AHOIKHHK_02317	NZ_JABTVO010000042.1	17163	20126	+	FLBMOKII_00584	1	persistent	0	0	0	None	None
AHOIKHHK_02318	NZ_JABTVO010000042.1	20119	20607	+	FLBMOKII_00583	1	persistent	0	0	0	None	None
AHOIKHHK_02319	NZ_JABTVO010000042.1	20958	21938	+	FLBMOKII_00582	1	persistent	0	0	0	None	None
AHOIKHHK_02320	NZ_JABTVO010000042.1	22298	22459	+	FDKLAMFJ_01514	1	persistent	0	0	0	None	None
AHOIKHHK_02321	NZ_JABTVO010000042.1	22585	22920	-	FDKLAMFJ_01515	1	persistent	0	0	0	None	None
AHOIKHHK_02322	NZ_JABTVO010000042.1	22989	23798	-	FDKLAMFJ_01516	1	persistent	0	0	0	None	None
AHOIKHHK_02323	NZ_JABTVO010000042.1	23934	24851	+	FDKLAMFJ_01517	1	persistent	0	0	0	None	None
AHOIKHHK_02324	NZ_JABTVO010000042.1	25103	25657	+	FDKLAMFJ_01518	1	persistent	0	0	0	None	None
AHOIKHHK_02325	NZ_JABTVO010000042.1	25787	25915	+	FLBMOKII_00576	1	persistent	0	0	0	None	None
AHOIKHHK_02326	NZ_JABTVO010000042.1	26006	26188	+	FLBMOKII_00575	1	persistent	0	0	0	None	None
AHOIKHHK_02327	NZ_JABTVO010000043.1	182	346	-	IJIGFOAD_00036	1	persistent	0	0	0	None	None
AHOIKHHK_02328	NZ_JABTVO010000043.1	343	2337	-	IJIGFOAD_00035	1	persistent	0	0	0	None	None
AHOIKHHK_02329	NZ_JABTVO010000043.1	2340	2561	-	IJIGFOAD_00034	1	persistent	0	0	0	None	None
AHOIKHHK_02330	NZ_JABTVO010000043.1	2788	3747	+	AHOIKHHK_02330	1	persistent	0	0	0	None	2
AHOIKHHK_02331	NZ_JABTVO010000043.1	3938	4864	-	IJIGFOAD_00032	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_1	2
AHOIKHHK_02332	NZ_JABTVO010000043.1	5126	5980	-	AHOIKHHK_02332	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_1	2
AHOIKHHK_02333	NZ_JABTVO010000043.1	6041	6616	-	AHOIKHHK_02333	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_1	2
AHOIKHHK_02334	NZ_JABTVO010000043.1	6780	7910	+	AHOIKHHK_02334	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_1	2
AHOIKHHK_02335	NZ_JABTVO010000043.1	7983	8699	-	AHOIKHHK_02335	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_1	2
AHOIKHHK_02336	NZ_JABTVO010000043.1	8848	10260	-	FDKLAMFJ_00141	1	persistent	0	0	0	None	None
AHOIKHHK_02337	NZ_JABTVO010000043.1	10287	11606	-	FDKLAMFJ_00140	1	persistent	0	0	0	None	None
AHOIKHHK_02338	NZ_JABTVO010000043.1	11623	11955	-	FDKLAMFJ_00139	1	persistent	0	0	0	None	None
AHOIKHHK_02339	NZ_JABTVO010000043.1	11957	12268	-	FDKLAMFJ_00138	2	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47
AHOIKHHK_02340	NZ_JABTVO010000043.1	12544	12846	-	AHOIKHHK_02340	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02341	NZ_JABTVO010000043.1	13031	13246	+	FDKLAMFJ_00136	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02342	NZ_JABTVO010000043.1	13206	13340	+	FLBMOKII_01952	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02343	NZ_JABTVO010000043.1	13573	13974	-	KGENGAEB_01891	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02344	NZ_JABTVO010000043.1	14150	15337	-	KGENGAEB_01890	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02345	NZ_JABTVO010000043.1	15441	16475	-	KGENGAEB_01889	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02346	NZ_JABTVO010000043.1	16730	18229	-	KGENGAEB_01888	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02347	NZ_JABTVO010000043.1	18244	19581	-	KGENGAEB_01887	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02348	NZ_JABTVO010000043.1	19680	21287	-	IJIGFOAD_03522	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02349	NZ_JABTVO010000043.1	21734	22396	-	FLBMOKII_01961	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,47,22
AHOIKHHK_02350	NZ_JABTVO010000043.1	22419	23213	-	NCBEONCI_02438	1	persistent	0	0	0	NZ_JABTVO010000043.1_RGP_0	5,22
AHOIKHHK_02351	NZ_JABTVO010000043.1	23730	24953	+	NCBEONCI_02439	1	persistent	0	0	0	None	5,22
AHOIKHHK_02352	NZ_JABTVO010000044.1	485	1687	-	MEBKDNAM_01901	1	persistent	0	0	0	None	None
AHOIKHHK_02353	NZ_JABTVO010000044.1	1701	3488	-	NCBEONCI_02479	1	persistent	0	0	0	None	None
AHOIKHHK_02354	NZ_JABTVO010000044.1	3507	4508	-	NCBEONCI_02480	1	persistent	0	0	0	None	None
AHOIKHHK_02355	NZ_JABTVO010000044.1	5315	5497	-	MEBKDNAM_01904	1	persistent	0	0	0	None	None
AHOIKHHK_02356	NZ_JABTVO010000044.1	5674	6561	-	HLMLLCKC_02817	2	persistent	0	0	0	None	None
AHOIKHHK_02357	NZ_JABTVO010000044.1	6640	8100	-	HLMLLCKC_03412	2	persistent	0	0	0	None	None
AHOIKHHK_02358	NZ_JABTVO010000044.1	8121	9131	-	FDKLAMFJ_00080	1	persistent	0	0	0	None	None
AHOIKHHK_02359	NZ_JABTVO010000044.1	9169	9993	-	FDKLAMFJ_00079	1	persistent	0	0	0	None	None
AHOIKHHK_02360	NZ_JABTVO010000044.1	10007	10903	-	FDKLAMFJ_00078	1	persistent	0	0	0	None	None
AHOIKHHK_02361	NZ_JABTVO010000044.1	10987	12906	-	FDKLAMFJ_00077	1	persistent	0	0	0	None	None
AHOIKHHK_02362	NZ_JABTVO010000044.1	12976	13998	-	AHOIKHHK_02362	1	persistent	0	0	0	None	None
AHOIKHHK_02363	NZ_JABTVO010000044.1	14238	15287	-	AHOIKHHK_02363	1	persistent	0	0	0	None	None
AHOIKHHK_02364	NZ_JABTVO010000044.1	15294	16250	-	FLBMOKII_02014	1	persistent	0	0	0	None	None
AHOIKHHK_02365	NZ_JABTVO010000044.1	16301	17290	-	KGENGAEB_02207	3	persistent	0	0	0	None	None
AHOIKHHK_02366	NZ_JABTVO010000044.1	17299	18828	-	FDKLAMFJ_00072	1	persistent	0	0	0	None	None
AHOIKHHK_02367	NZ_JABTVO010000044.1	19050	20039	-	HLMLLCKC_00789	1	persistent	0	0	0	None	None
AHOIKHHK_02368	NZ_JABTVO010000044.1	20119	21153	-	HLMLLCKC_00790	1	persistent	0	0	0	None	None
AHOIKHHK_02369	NZ_JABTVO010000044.1	22887	24128	-	KGENGAEB_01827	1	persistent	0	0	0	None	None
AHOIKHHK_02370	NZ_JABTVO010000045.1	733	1581	-	FLBMOKII_02179	1	persistent	0	0	0	None	None
AHOIKHHK_02371	NZ_JABTVO010000045.1	1763	1975	+	FLBMOKII_02180	1	persistent	0	0	0	None	None
AHOIKHHK_02372	NZ_JABTVO010000045.1	1991	2179	+	IJIGFOAD_03328	1	persistent	0	0	0	None	None
AHOIKHHK_02373	NZ_JABTVO010000045.1	2408	3526	+	IJIGFOAD_03327	1	persistent	0	0	0	None	None
AHOIKHHK_02374	NZ_JABTVO010000045.1	3718	3951	-	IJIGFOAD_03326	1	persistent	0	0	0	None	None
AHOIKHHK_02375	NZ_JABTVO010000045.1	4148	4930	-	IJIGFOAD_03325	1	persistent	0	0	0	None	None
AHOIKHHK_02376	NZ_JABTVO010000045.1	5014	6150	-	IJIGFOAD_03324	1	persistent	0	0	0	None	None
AHOIKHHK_02377	NZ_JABTVO010000045.1	6200	6769	-	IJIGFOAD_03323	2	persistent	0	0	0	None	None
AHOIKHHK_02378	NZ_JABTVO010000045.1	6793	7089	-	AHOIKHHK_01484	2	persistent	0	0	0	None	None
AHOIKHHK_02379	NZ_JABTVO010000045.1	7102	7467	-	IJIGFOAD_03321	1	persistent	0	0	0	None	None
AHOIKHHK_02380	NZ_JABTVO010000045.1	7493	7975	-	FLBMOKII_02189	1	persistent	0	0	0	None	None
AHOIKHHK_02381	NZ_JABTVO010000045.1	8024	8254	-	IJIGFOAD_03323	2	persistent	0	0	0	None	None
AHOIKHHK_02382	NZ_JABTVO010000045.1	8355	8615	-	NCBEONCI_03391	1	persistent	0	0	0	None	None
AHOIKHHK_02383	NZ_JABTVO010000045.1	8582	9085	-	NCBEONCI_03390	1	persistent	0	0	0	None	None
AHOIKHHK_02384	NZ_JABTVO010000045.1	9294	10838	-	FLBMOKII_02195	1	persistent	0	0	0	None	None
AHOIKHHK_02385	NZ_JABTVO010000045.1	10853	11575	-	NCBEONCI_03388	1	persistent	0	0	0	None	None
AHOIKHHK_02386	NZ_JABTVO010000045.1	11581	12285	-	NCBEONCI_03387	1	persistent	0	0	0	None	None
AHOIKHHK_02387	NZ_JABTVO010000045.1	12292	12921	-	NCBEONCI_03386	1	persistent	0	0	0	None	None
AHOIKHHK_02388	NZ_JABTVO010000045.1	13493	13849	-	NCBEONCI_03385	1	persistent	0	0	0	None	None
AHOIKHHK_02389	NZ_JABTVO010000045.1	14088	14408	-	IJIGFOAD_03311	1	persistent	0	0	0	None	None
AHOIKHHK_02390	NZ_JABTVO010000045.1	14497	14658	+	KGENGAEB_02754	1	persistent	0	0	0	None	None
AHOIKHHK_02391	NZ_JABTVO010000045.1	14671	15066	+	KGENGAEB_02755	1	persistent	0	0	0	None	None
AHOIKHHK_02392	NZ_JABTVO010000045.1	15220	16221	-	FLBMOKII_02024	4	persistent	0	0	0	None	62,9
AHOIKHHK_02393	NZ_JABTVO010000045.1	16238	17221	-	MEBKDNAM_03430	4	persistent	0	0	0	None	62,9
AHOIKHHK_02394	NZ_JABTVO010000045.1	17245	18147	-	AHOIKHHK_02394	1	persistent	0	0	0	None	None
AHOIKHHK_02395	NZ_JABTVO010000045.1	18300	19250	-	FLBMOKII_02206	1	persistent	0	0	0	None	None
AHOIKHHK_02396	NZ_JABTVO010000045.1	19421	19645	+	FLBMOKII_02207	1	persistent	0	0	0	None	None
AHOIKHHK_02397	NZ_JABTVO010000045.1	20380	20610	+	NCBEONCI_03376	1	cloud	0	0	0	None	None
AHOIKHHK_02398	NZ_JABTVO010000045.1	20520	22118	-	NCBEONCI_03375	1	persistent	0	0	0	None	None
AHOIKHHK_02399	NZ_JABTVO010000045.1	22416	23876	-	NCBEONCI_03374	1	persistent	0	0	0	None	None
AHOIKHHK_02400	NZ_JABTVO010000046.1	103	324	+	AHOIKHHK_02400	1	cloud	0	0	0	None	None
AHOIKHHK_02401	NZ_JABTVO010000046.1	282	575	+	NCBEONCI_00806	1	persistent	0	0	0	None	None
AHOIKHHK_02402	NZ_JABTVO010000046.1	672	1598	-	NCBEONCI_00805	1	persistent	0	0	0	None	None
AHOIKHHK_02403	NZ_JABTVO010000046.1	1831	2496	+	KGENGAEB_00435	1	persistent	0	0	0	None	None
AHOIKHHK_02404	NZ_JABTVO010000046.1	2503	2718	+	KGENGAEB_00436	1	persistent	0	0	0	None	None
AHOIKHHK_02405	NZ_JABTVO010000046.1	2946	3215	-	KGENGAEB_00437	1	persistent	0	0	0	None	None
AHOIKHHK_02406	NZ_JABTVO010000046.1	3347	3547	-	KGENGAEB_00438	1	persistent	0	0	0	None	None
AHOIKHHK_02407	NZ_JABTVO010000046.1	3869	4120	+	KGENGAEB_00439	1	persistent	0	0	0	None	None
AHOIKHHK_02408	NZ_JABTVO010000046.1	4319	4720	+	KGENGAEB_00440	1	persistent	0	0	0	None	None
AHOIKHHK_02409	NZ_JABTVO010000046.1	4923	5747	+	KGENGAEB_00441	1	persistent	0	0	0	None	None
AHOIKHHK_02410	NZ_JABTVO010000046.1	5814	7307	+	KGENGAEB_00442	1	persistent	0	0	0	None	None
AHOIKHHK_02411	NZ_JABTVO010000046.1	7377	7478	+	FLBMOKII_01405	1	shell	0	0	0	None	None
AHOIKHHK_02412	NZ_JABTVO010000046.1	7839	8174	+	KGENGAEB_00443	1	persistent	0	0	0	None	None
AHOIKHHK_02413	NZ_JABTVO010000046.1	8817	9299	+	KGENGAEB_00445	1	persistent	0	0	0	None	None
AHOIKHHK_02414	NZ_JABTVO010000046.1	9483	9899	-	KGENGAEB_00446	1	persistent	0	0	0	None	None
AHOIKHHK_02415	NZ_JABTVO010000046.1	10043	11011	+	IJIGFOAD_00535	1	persistent	0	0	0	None	None
AHOIKHHK_02416	NZ_JABTVO010000046.1	11016	12491	+	IJIGFOAD_00534	1	persistent	0	0	0	None	None
AHOIKHHK_02417	NZ_JABTVO010000046.1	12661	14316	+	IJIGFOAD_00533	1	persistent	0	0	0	None	None
AHOIKHHK_02418	NZ_JABTVO010000046.1	14332	15606	+	IJIGFOAD_00532	1	persistent	0	0	0	None	None
AHOIKHHK_02419	NZ_JABTVO010000046.1	15703	17031	+	IJIGFOAD_00531	1	persistent	0	0	0	None	None
AHOIKHHK_02420	NZ_JABTVO010000046.1	17252	17785	+	IJIGFOAD_00530	1	persistent	0	0	0	None	None
AHOIKHHK_02421	NZ_JABTVO010000046.1	18116	18565	-	IJIGFOAD_00529	1	persistent	0	0	0	None	None
AHOIKHHK_02422	NZ_JABTVO010000046.1	18659	19879	+	MEBKDNAM_01308	1	persistent	0	0	0	None	None
AHOIKHHK_02423	NZ_JABTVO010000046.1	19976	20941	+	MEBKDNAM_01309	1	persistent	0	0	0	None	None
AHOIKHHK_02424	NZ_JABTVO010000046.1	20941	21846	+	IJIGFOAD_00526	1	persistent	0	0	0	None	None
AHOIKHHK_02425	NZ_JABTVO010000046.1	21972	22739	-	IJIGFOAD_00525	1	persistent	0	0	0	None	None
AHOIKHHK_02426	NZ_JABTVO010000046.1	22753	23073	-	FDKLAMFJ_00663	1	cloud	0	0	0	None	15
AHOIKHHK_02427	NZ_JABTVO010000047.1	515	1684	-	AHOIKHHK_02427	1	persistent	0	0	0	None	None
AHOIKHHK_02428	NZ_JABTVO010000047.1	1974	3017	+	AHOIKHHK_02428	1	persistent	0	0	0	None	None
AHOIKHHK_02429	NZ_JABTVO010000047.1	3014	4204	+	AHOIKHHK_02429	1	persistent	0	0	0	None	None
AHOIKHHK_02430	NZ_JABTVO010000047.1	4185	5300	+	AHOIKHHK_02430	1	persistent	0	0	0	None	None
AHOIKHHK_02431	NZ_JABTVO010000047.1	5251	6660	+	AHOIKHHK_02431	1	persistent	0	0	0	None	None
AHOIKHHK_02432	NZ_JABTVO010000047.1	6859	8505	+	KGENGAEB_02427	1	persistent	0	0	0	None	None
AHOIKHHK_02433	NZ_JABTVO010000047.1	8806	9210	+	AHOIKHHK_02433	1	persistent	0	0	0	None	None
AHOIKHHK_02434	NZ_JABTVO010000047.1	9229	9561	+	AHOIKHHK_02434	1	persistent	0	0	0	None	None
AHOIKHHK_02435	NZ_JABTVO010000047.1	9568	11091	+	KGENGAEB_02424	1	persistent	0	0	0	None	None
AHOIKHHK_02436	NZ_JABTVO010000047.1	11194	11925	-	FLBMOKII_00444	1	persistent	0	0	0	None	None
AHOIKHHK_02437	NZ_JABTVO010000047.1	12210	12623	+	FLBMOKII_00445	1	persistent	0	0	0	None	None
AHOIKHHK_02438	NZ_JABTVO010000047.1	12952	14205	+	FLBMOKII_00446	1	persistent	0	0	0	None	None
AHOIKHHK_02439	NZ_JABTVO010000047.1	14610	16301	+	FLBMOKII_00447	1	persistent	0	0	0	None	None
AHOIKHHK_02440	NZ_JABTVO010000047.1	16644	17819	+	KGENGAEB_02419	1	persistent	0	0	0	None	None
AHOIKHHK_02441	NZ_JABTVO010000047.1	17816	19456	+	MEBKDNAM_00390	1	persistent	0	0	0	None	None
