gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
MEBKDNAM_02167	NC_009328.1	2180448	2180717	-	MEBKDNAM_02167	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02168	NC_009328.1	2180720	2180941	-	MEBKDNAM_02168	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02169	NC_009328.1	2180985	2181140	-	MEBKDNAM_02169	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02170	NC_009328.1	2181160	2181759	-	MEBKDNAM_02170	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02171	NC_009328.1	2181775	2182422	-	MEBKDNAM_02171	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02172	NC_009328.1	2182445	2182681	-	MEBKDNAM_02172	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02173	NC_009328.1	2184097	2185269	-	FLBMOKII_00607	1	shell	0	0	0	NC_009328.1_RGP_1	29,44
MEBKDNAM_02174	NC_009328.1	2185270	2187435	-	MEBKDNAM_02174	1	shell	0	0	0	NC_009328.1_RGP_1	29,44
MEBKDNAM_02175	NC_009328.1	2187465	2190545	-	NCBEONCI_01841	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02176	NC_009328.1	2190630	2190803	-	NCBEONCI_01842	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02177	NC_009328.1	2190943	2191614	-	NCBEONCI_01843	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02178	NC_009328.1	2191640	2193904	-	NCBEONCI_01844	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02179	NC_009328.1	2193911	2194066	-	NCBEONCI_01845	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02180	NC_009328.1	2194084	2195016	-	NCBEONCI_01846	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02181	NC_009328.1	2195353	2196528	+	IJIGFOAD_03258	7	persistent	0	0	0	NC_009328.1_RGP_1	17,29,54,12,36,15
MEBKDNAM_02182	NC_009328.1	2196798	2197712	+	FLBMOKII_03609	3	persistent	0	0	0	NC_009328.1_RGP_1	14,61,29
MEBKDNAM_02183	NC_009328.1	2197796	2198818	-	MEBKDNAM_02183	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02184	NC_009328.1	2199127	2200380	+	MEBKDNAM_02184	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02185	NC_009328.1	2200377	2200472	+	FLBMOKII_03714	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02186	NC_009328.1	2200836	2201714	-	FLBMOKII_02902	2	persistent	0	0	0	NC_009328.1_RGP_1	23,14,29,8,19,7,61,44
MEBKDNAM_02187	NC_009328.1	2201942	2203081	+	MEBKDNAM_03569	2	shell	0	0	0	NC_009328.1_RGP_1	41,55,29
MEBKDNAM_02188	NC_009328.1	2203078	2203587	+	FDKLAMFJ_01059	2	shell	0	0	0	NC_009328.1_RGP_1	41,55,29
MEBKDNAM_02189	NC_009328.1	2203659	2205281	-	AHOIKHHK_00581	1	shell	0	0	0	NC_009328.1_RGP_1	29,33,36,21,41,61
MEBKDNAM_02190	NC_009328.1	2206061	2206939	-	FLBMOKII_02902	2	persistent	0	0	0	NC_009328.1_RGP_1	23,14,29,8,19,7,61,44
MEBKDNAM_02191	NC_009328.1	2209386	2209631	+	MEBKDNAM_02191	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02192	NC_009328.1	2209658	2210467	-	MEBKDNAM_02192	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02193	NC_009328.1	2210543	2211220	-	MEBKDNAM_02193	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02194	NC_009328.1	2211380	2212159	-	MEBKDNAM_02194	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02195	NC_009328.1	2212320	2212538	-	MEBKDNAM_02195	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02196	NC_009328.1	2212552	2213283	-	MEBKDNAM_02196	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02197	NC_009328.1	2213270	2213464	-	MEBKDNAM_02197	1	cloud	0	0	0	NC_009328.1_RGP_1	29
MEBKDNAM_02198	NC_009328.1	2215809	2216099	+	FDKLAMFJ_03455	1	persistent	0	0	0	None	None
MEBKDNAM_02199	NC_009328.1	2216164	2216607	+	FDKLAMFJ_03454	1	persistent	0	0	0	None	None
MEBKDNAM_02200	NC_009328.1	2216623	2217645	-	FDKLAMFJ_03453	1	persistent	0	0	0	None	None
MEBKDNAM_02201	NC_009328.1	2217702	2219234	-	FDKLAMFJ_03452	1	persistent	0	0	0	None	None
MEBKDNAM_02202	NC_009328.1	2219231	2220217	-	HLMLLCKC_00009	3	persistent	0	0	0	None	7,56,33
MEBKDNAM_02203	NC_009328.1	2220214	2221398	-	FLBMOKII_02277	1	persistent	0	0	0	None	None
MEBKDNAM_02204	NC_009328.1	2221556	2222338	+	FLBMOKII_02278	1	persistent	0	0	0	None	None
MEBKDNAM_02205	NC_009328.1	2222396	2224585	-	FLBMOKII_02279	1	persistent	0	0	0	None	None
MEBKDNAM_02206	NC_009328.1	2224743	2226395	-	HLMLLCKC_00498	1	persistent	0	0	0	None	None
MEBKDNAM_02207	NC_009328.1	2226571	2227137	-	HLMLLCKC_00499	1	persistent	0	0	0	None	None
MEBKDNAM_02208	NC_009328.1	2227153	2227308	-	HLMLLCKC_00500	1	persistent	0	0	0	None	None
MEBKDNAM_02209	NC_009328.1	2227325	2228722	-	HLMLLCKC_00501	1	persistent	0	0	0	None	None
MEBKDNAM_02210	NC_009328.1	2228719	2229393	-	HLMLLCKC_00502	1	persistent	0	0	0	None	None
MEBKDNAM_02211	NC_009328.1	2229620	2229742	-	HLMLLCKC_00503	1	persistent	0	0	0	None	None
MEBKDNAM_02212	NC_009328.1	2229973	2230437	+	KGENGAEB_01279	1	persistent	0	0	0	None	None
MEBKDNAM_02213	NC_009328.1	2230868	2231053	+	KGENGAEB_01280	1	persistent	0	0	0	None	None
MEBKDNAM_02214	NC_009328.1	2231053	2231307	+	KGENGAEB_01281	1	persistent	0	0	0	None	None
MEBKDNAM_02215	NC_009328.1	2231352	2231696	-	AHOIKHHK_02490	1	persistent	0	0	0	None	None
MEBKDNAM_02216	NC_009328.1	2231881	2232081	+	AHOIKHHK_02491	1	persistent	0	0	0	None	None
MEBKDNAM_02217	NC_009328.1	2232164	2232334	+	AHOIKHHK_02492	1	persistent	0	0	0	None	None
MEBKDNAM_02218	NC_009328.1	2232407	2232769	-	AHOIKHHK_02493	1	persistent	0	0	0	None	None
MEBKDNAM_02219	NC_009328.1	2232884	2233126	-	NCBEONCI_00026	1	persistent	0	0	0	None	None
MEBKDNAM_02220	NC_009328.1	2233338	2233943	+	NCBEONCI_00027	1	persistent	0	0	0	None	None
MEBKDNAM_02221	NC_009328.1	2233977	2236679	+	MEBKDNAM_02221	1	persistent	0	0	0	None	None
MEBKDNAM_02222	NC_009328.1	2236808	2237311	-	MEBKDNAM_02222	1	persistent	0	0	0	None	None
MEBKDNAM_02223	NC_009328.1	2237295	2237966	-	IJIGFOAD_03222	1	persistent	0	0	0	None	None
MEBKDNAM_02224	NC_009328.1	2238045	2238752	-	IJIGFOAD_03221	1	persistent	0	0	0	None	None
MEBKDNAM_02225	NC_009328.1	2238821	2240113	-	IJIGFOAD_03220	1	persistent	0	0	0	None	None
MEBKDNAM_02226	NC_009328.1	2240347	2241528	-	MEBKDNAM_02226	1	persistent	0	0	0	None	None
MEBKDNAM_02227	NC_009328.1	2241550	2242029	-	MEBKDNAM_02227	1	persistent	0	0	0	None	None
MEBKDNAM_02228	NC_009328.1	2242035	2242205	-	MEBKDNAM_02228	1	persistent	0	0	0	None	None
MEBKDNAM_02229	NC_009328.1	2242599	2245334	-	NCBEONCI_00036	1	persistent	0	0	0	None	None
MEBKDNAM_02230	NC_009328.1	2245385	2245768	-	AHOIKHHK_00810	1	persistent	0	0	0	None	None
MEBKDNAM_02231	NC_009328.1	2245781	2246650	-	AHOIKHHK_00811	1	persistent	0	0	0	None	None
MEBKDNAM_02232	NC_009328.1	2246647	2247486	-	AHOIKHHK_00812	1	persistent	0	0	0	None	None
MEBKDNAM_02233	NC_009328.1	2247747	2248736	-	AHOIKHHK_00813	1	persistent	0	0	0	None	None
MEBKDNAM_02234	NC_009328.1	2248694	2249908	-	AHOIKHHK_00814	1	persistent	0	0	0	None	None
MEBKDNAM_02235	NC_009328.1	2249905	2251041	-	FLBMOKII_02309	1	persistent	0	0	0	None	None
MEBKDNAM_02236	NC_009328.1	2251038	2251757	-	FLBMOKII_02310	1	persistent	0	0	0	None	None
MEBKDNAM_02237	NC_009328.1	2251754	2252188	-	FLBMOKII_02311	1	persistent	0	0	0	None	None
MEBKDNAM_02238	NC_009328.1	2252220	2253017	-	HLMLLCKC_00530	1	persistent	0	0	0	None	None
MEBKDNAM_02239	NC_009328.1	2253014	2253334	-	FLBMOKII_02313	1	persistent	0	0	0	None	None
MEBKDNAM_02240	NC_009328.1	2253510	2254379	+	HLMLLCKC_00532	1	persistent	0	0	0	None	None
MEBKDNAM_02241	NC_009328.1	2254489	2255277	-	HLMLLCKC_00533	1	persistent	0	0	0	None	None
MEBKDNAM_02242	NC_009328.1	2255394	2255993	-	HLMLLCKC_00534	1	persistent	0	0	0	None	None
MEBKDNAM_02243	NC_009328.1	2256071	2256835	-	HLMLLCKC_00535	1	persistent	0	0	0	None	None
MEBKDNAM_02244	NC_009328.1	2256886	2257560	-	KGENGAEB_01311	1	persistent	0	0	0	None	None
MEBKDNAM_02245	NC_009328.1	2257564	2258073	-	KGENGAEB_01312	1	persistent	0	0	0	None	None
MEBKDNAM_02246	NC_009328.1	2258150	2258674	-	KGENGAEB_01313	1	persistent	0	0	0	None	None
MEBKDNAM_02247	NC_009328.1	2258760	2259293	-	KGENGAEB_01314	1	persistent	0	0	0	None	None
MEBKDNAM_02248	NC_009328.1	2259350	2260606	-	KGENGAEB_01315	1	persistent	0	0	0	None	None
MEBKDNAM_02249	NC_009328.1	2260890	2262173	-	KGENGAEB_01316	1	persistent	0	0	0	None	None
MEBKDNAM_02250	NC_009328.1	2262200	2263303	-	KGENGAEB_01317	1	persistent	0	0	0	None	None
MEBKDNAM_02251	NC_009328.1	2263392	2264489	-	NCBEONCI_00058	1	persistent	0	0	0	None	None
MEBKDNAM_02252	NC_009328.1	2264522	2265328	-	NCBEONCI_00059	1	persistent	0	0	0	None	None
MEBKDNAM_02253	NC_009328.1	2265312	2266529	-	MEBKDNAM_02253	1	persistent	0	0	0	None	None
MEBKDNAM_02254	NC_009328.1	2266639	2267298	-	IJIGFOAD_03191	1	persistent	0	0	0	None	None
MEBKDNAM_02255	NC_009328.1	2267285	2268061	-	IJIGFOAD_03190	1	persistent	0	0	0	None	None
MEBKDNAM_02256	NC_009328.1	2268054	2269073	-	IJIGFOAD_03189	1	persistent	0	0	0	None	None
MEBKDNAM_02257	NC_009328.1	2269067	2270593	-	IJIGFOAD_03188	1	persistent	0	0	0	None	None
MEBKDNAM_02258	NC_009328.1	2270825	2271205	-	MEBKDNAM_02258	1	persistent	0	0	0	None	None
MEBKDNAM_02259	NC_009328.1	2271202	2272302	-	MEBKDNAM_02259	1	persistent	0	0	0	None	None
MEBKDNAM_02260	NC_009328.1	2272305	2273471	-	MEBKDNAM_02260	1	persistent	0	0	0	None	None
MEBKDNAM_02261	NC_009328.1	2273573	2274343	-	MEBKDNAM_02261	1	persistent	0	0	0	None	None
MEBKDNAM_02262	NC_009328.1	2274422	2274871	-	AHOIKHHK_00842	1	persistent	0	0	0	None	None
MEBKDNAM_02263	NC_009328.1	2274969	2275931	-	AHOIKHHK_00843	1	persistent	0	0	0	None	None
MEBKDNAM_02264	NC_009328.1	2275948	2276652	-	AHOIKHHK_00844	1	persistent	0	0	0	None	None
MEBKDNAM_02265	NC_009328.1	2276657	2277457	-	AHOIKHHK_00845	1	persistent	0	0	0	None	None
MEBKDNAM_02266	NC_009328.1	2277550	2277774	-	AHOIKHHK_00846	1	persistent	0	0	0	None	None
MEBKDNAM_02267	NC_009328.1	2277787	2278446	-	FLBMOKII_02341	1	persistent	0	0	0	None	None
MEBKDNAM_02268	NC_009328.1	2278487	2278759	-	FLBMOKII_02342	1	persistent	0	0	0	None	None
MEBKDNAM_02269	NC_009328.1	2279296	2280774	-	FLBMOKII_02343	1	persistent	0	0	0	None	None
MEBKDNAM_02270	NC_009328.1	2280935	2281657	-	HLMLLCKC_00562	1	persistent	0	0	0	None	None
MEBKDNAM_02271	NC_009328.1	2281677	2281880	-	HLMLLCKC_00563	1	persistent	0	0	0	None	None
MEBKDNAM_02272	NC_009328.1	2282063	2283094	-	HLMLLCKC_00564	1	persistent	0	0	0	None	None
MEBKDNAM_02273	NC_009328.1	2283351	2284661	-	HLMLLCKC_00565	1	persistent	0	0	0	None	None
MEBKDNAM_02274	NC_009328.1	2284937	2285122	-	HLMLLCKC_00566	1	persistent	0	0	0	None	None
MEBKDNAM_02275	NC_009328.1	2285112	2286014	-	HLMLLCKC_00567	1	persistent	0	0	0	None	None
MEBKDNAM_02276	NC_009328.1	2286011	2286607	-	KGENGAEB_01343	1	persistent	0	0	0	None	None
MEBKDNAM_02277	NC_009328.1	2286775	2286909	+	KGENGAEB_01344	1	persistent	0	0	0	None	None
MEBKDNAM_02278	NC_009328.1	2287079	2287273	-	FDKLAMFJ_03361	2	persistent	0	0	0	None	None
MEBKDNAM_02279	NC_009328.1	2287459	2287962	-	FDKLAMFJ_03361	2	persistent	0	0	0	None	None
MEBKDNAM_02280	NC_009328.1	2288092	2288538	-	NCBEONCI_00090	2	persistent	0	0	0	None	None
MEBKDNAM_02281	NC_009328.1	2288549	2289634	-	NCBEONCI_00090	2	persistent	0	0	0	None	None
MEBKDNAM_02282	NC_009328.1	2289998	2291161	-	NCBEONCI_00091	1	persistent	0	0	0	None	None
MEBKDNAM_02283	NC_009328.1	2291300	2291881	-	FDKLAMFJ_03358	1	persistent	0	0	0	None	None
MEBKDNAM_02284	NC_009328.1	2291884	2292558	-	FDKLAMFJ_03357	1	persistent	0	0	0	None	None
MEBKDNAM_02285	NC_009328.1	2292654	2292833	-	FDKLAMFJ_03356	1	persistent	0	0	0	None	None
MEBKDNAM_02286	NC_009328.1	2292886	2293554	-	IJIGFOAD_03157	1	persistent	0	0	0	None	None
MEBKDNAM_02287	NC_009328.1	2293716	2295059	-	IJIGFOAD_03156	1	persistent	0	0	0	None	None
MEBKDNAM_02288	NC_009328.1	2295075	2295866	-	MEBKDNAM_02288	1	persistent	0	0	0	None	None
MEBKDNAM_02289	NC_009328.1	2296032	2296727	-	MEBKDNAM_02289	1	persistent	0	0	0	None	None
MEBKDNAM_02290	NC_009328.1	2296812	2297792	-	NCBEONCI_00099	1	persistent	0	0	0	None	None
MEBKDNAM_02291	NC_009328.1	2297854	2298846	-	MEBKDNAM_02291	1	persistent	0	0	0	None	None
MEBKDNAM_02292	NC_009328.1	2298936	2300207	-	MEBKDNAM_02292	1	persistent	0	0	0	None	None
MEBKDNAM_02293	NC_009328.1	2300379	2300969	-	HLMLLCKC_00313	1	persistent	0	0	0	None	None
MEBKDNAM_02294	NC_009328.1	2301058	2301861	-	HLMLLCKC_00312	1	persistent	0	0	0	None	None
MEBKDNAM_02295	NC_009328.1	2301873	2302265	-	HLMLLCKC_00311	1	persistent	0	0	0	None	None
MEBKDNAM_02296	NC_009328.1	2302373	2302603	+	HLMLLCKC_00310	1	persistent	0	0	0	None	None
MEBKDNAM_02297	NC_009328.1	2302600	2302860	+	FLBMOKII_02373	1	persistent	0	0	0	None	None
MEBKDNAM_02298	NC_009328.1	2302891	2303463	+	HLMLLCKC_00308	1	persistent	0	0	0	None	None
MEBKDNAM_02299	NC_009328.1	2303493	2303939	-	HLMLLCKC_00307	1	persistent	0	0	0	None	None
MEBKDNAM_02300	NC_009328.1	2304053	2304559	-	HLMLLCKC_00306	1	persistent	0	0	0	None	None
MEBKDNAM_02301	NC_009328.1	2304564	2305151	-	AHOIKHHK_03130	1	persistent	0	0	0	None	None
MEBKDNAM_02302	NC_009328.1	2305135	2306658	-	AHOIKHHK_03129	1	persistent	0	0	0	None	None
MEBKDNAM_02303	NC_009328.1	2306646	2307692	-	FLBMOKII_02379	1	persistent	0	0	0	None	None
MEBKDNAM_02304	NC_009328.1	2307945	2308193	+	FLBMOKII_02380	1	persistent	0	0	0	None	None
MEBKDNAM_02305	NC_009328.1	2308367	2308879	+	FLBMOKII_02381	1	persistent	0	0	0	None	None
MEBKDNAM_02306	NC_009328.1	2309090	2310664	+	KGENGAEB_01375	1	persistent	0	0	0	None	None
MEBKDNAM_02307	NC_009328.1	2310852	2311664	-	KGENGAEB_01376	1	persistent	0	0	0	None	None
MEBKDNAM_02308	NC_009328.1	2311970	2313076	-	KGENGAEB_01377	1	persistent	0	0	0	None	None
MEBKDNAM_02309	NC_009328.1	2313054	2313599	-	KGENGAEB_01378	1	persistent	0	0	0	None	None
MEBKDNAM_02310	NC_009328.1	2313715	2314431	-	KGENGAEB_01379	1	persistent	0	0	0	None	None
MEBKDNAM_02311	NC_009328.1	2314424	2314912	-	KGENGAEB_01380	1	persistent	0	0	0	None	None
MEBKDNAM_02312	NC_009328.1	2314909	2315487	-	FDKLAMFJ_03329	1	persistent	0	0	0	None	None
MEBKDNAM_02313	NC_009328.1	2315502	2315873	-	NCBEONCI_00122	1	persistent	0	0	0	None	None
MEBKDNAM_02314	NC_009328.1	2315852	2316502	-	NCBEONCI_00123	1	persistent	0	0	0	None	None
MEBKDNAM_02315	NC_009328.1	2316460	2317248	-	FDKLAMFJ_03326	1	persistent	0	0	0	None	None
MEBKDNAM_02316	NC_009328.1	2317245	2317802	-	FDKLAMFJ_03325	1	persistent	0	0	0	None	None
MEBKDNAM_02317	NC_009328.1	2317799	2318869	-	FDKLAMFJ_03324	1	persistent	0	0	0	None	None
MEBKDNAM_02318	NC_009328.1	2318826	2319797	-	IJIGFOAD_03125	1	persistent	0	0	0	None	None
MEBKDNAM_02319	NC_009328.1	2319794	2321266	-	IJIGFOAD_03124	1	persistent	0	0	0	None	None
MEBKDNAM_02320	NC_009328.1	2321266	2322321	-	MEBKDNAM_02320	1	persistent	0	0	0	None	None
MEBKDNAM_02321	NC_009328.1	2322287	2323246	-	MEBKDNAM_02321	1	persistent	0	0	0	None	None
MEBKDNAM_02322	NC_009328.1	2323897	2324511	-	MEBKDNAM_02322	1	persistent	0	0	0	None	None
MEBKDNAM_02323	NC_009328.1	2324986	2325903	-	MEBKDNAM_02323	1	persistent	0	0	0	None	None
MEBKDNAM_02324	NC_009328.1	2325962	2327326	-	MEBKDNAM_02324	1	persistent	0	0	0	None	None
MEBKDNAM_02325	NC_009328.1	2327342	2328070	-	HLMLLCKC_00281	1	persistent	0	0	0	None	None
MEBKDNAM_02326	NC_009328.1	2328063	2328821	-	HLMLLCKC_00280	1	persistent	0	0	0	None	None
MEBKDNAM_02327	NC_009328.1	2328808	2330025	-	HLMLLCKC_00279	1	persistent	0	0	0	None	None
MEBKDNAM_02328	NC_009328.1	2330126	2331922	-	HLMLLCKC_00278	1	persistent	0	0	0	None	None
MEBKDNAM_02329	NC_009328.1	2331919	2332644	-	FDKLAMFJ_03235	2	persistent	0	0	0	None	None
MEBKDNAM_02330	NC_009328.1	2332741	2333928	-	FLBMOKII_02406	1	persistent	0	0	0	None	None
MEBKDNAM_02331	NC_009328.1	2333915	2335573	-	HLMLLCKC_00275	1	persistent	0	0	0	None	None
MEBKDNAM_02332	NC_009328.1	2335587	2336111	-	HLMLLCKC_00274	1	persistent	0	0	0	None	None
MEBKDNAM_02333	NC_009328.1	2336260	2336991	-	AHOIKHHK_03098	1	persistent	0	0	0	None	None
MEBKDNAM_02334	NC_009328.1	2337176	2337709	-	AHOIKHHK_03097	1	persistent	0	0	0	None	None
MEBKDNAM_02335	NC_009328.1	2337709	2338305	-	FLBMOKII_02411	1	persistent	0	0	0	None	None
MEBKDNAM_02336	NC_009328.1	2338298	2339638	-	IJIGFOAD_03107	1	persistent	0	0	0	None	None
MEBKDNAM_02337	NC_009328.1	2339742	2341091	-	FDKLAMFJ_03304	1	persistent	0	0	0	None	None
MEBKDNAM_02338	NC_009328.1	2341964	2342362	-	KGENGAEB_01407	1	persistent	0	0	0	None	None
MEBKDNAM_02339	NC_009328.1	2342409	2343038	-	KGENGAEB_01408	1	persistent	0	0	0	None	None
MEBKDNAM_02340	NC_009328.1	2343270	2344055	-	KGENGAEB_01409	1	persistent	0	0	0	None	None
MEBKDNAM_02341	NC_009328.1	2344292	2344804	+	KGENGAEB_01410	1	persistent	0	0	0	None	None
MEBKDNAM_02342	NC_009328.1	2344856	2345209	-	KGENGAEB_01411	1	persistent	0	0	0	None	None
MEBKDNAM_02343	NC_009328.1	2345330	2345812	-	KGENGAEB_01412	1	persistent	0	0	0	None	None
MEBKDNAM_02344	NC_009328.1	2345812	2347005	-	FDKLAMFJ_03297	1	persistent	0	0	0	None	None
MEBKDNAM_02345	NC_009328.1	2347029	2347673	-	NCBEONCI_00154	1	persistent	0	0	0	None	None
MEBKDNAM_02346	NC_009328.1	2347673	2348773	-	NCBEONCI_00155	1	persistent	0	0	0	None	None
MEBKDNAM_02347	NC_009328.1	2349291	2349731	-	NCBEONCI_00156	1	persistent	0	0	0	None	None
MEBKDNAM_02348	NC_009328.1	2350116	2350310	+	MEBKDNAM_02348	1	cloud	0	0	0	None	None
MEBKDNAM_02349	NC_009328.1	2350264	2350992	+	FDKLAMFJ_03293	1	persistent	0	0	0	None	None
MEBKDNAM_02350	NC_009328.1	2351018	2352337	-	FDKLAMFJ_03292	1	persistent	0	0	0	None	None
MEBKDNAM_02351	NC_009328.1	2352657	2354135	-	IJIGFOAD_03093	1	persistent	0	0	0	None	None
MEBKDNAM_02352	NC_009328.1	2354083	2354694	-	IJIGFOAD_03092	1	persistent	0	0	0	None	None
MEBKDNAM_02353	NC_009328.1	2354700	2355050	-	MEBKDNAM_02353	1	persistent	0	0	0	None	None
MEBKDNAM_02354	NC_009328.1	2355087	2356115	-	KGENGAEB_02547	2	persistent	0	0	0	None	None
MEBKDNAM_02355	NC_009328.1	2356133	2356561	-	MEBKDNAM_02355	1	persistent	0	0	0	None	None
MEBKDNAM_02356	NC_009328.1	2356579	2357010	-	MEBKDNAM_02356	1	persistent	0	0	0	None	None
MEBKDNAM_02357	NC_009328.1	2356997	2357620	-	HLMLLCKC_00250	1	persistent	0	0	0	None	None
MEBKDNAM_02358	NC_009328.1	2357878	2358630	-	HLMLLCKC_00249	2	persistent	0	0	0	None	None
MEBKDNAM_02359	NC_009328.1	2358644	2359084	-	HLMLLCKC_00248	1	persistent	0	0	0	None	None
MEBKDNAM_02360	NC_009328.1	2359085	2359435	-	HLMLLCKC_00247	1	persistent	0	0	0	None	None
MEBKDNAM_02361	NC_009328.1	2359561	2360736	-	FLBMOKII_02437	1	persistent	0	0	0	None	None
MEBKDNAM_02362	NC_009328.1	2360891	2362201	-	FLBMOKII_02438	1	persistent	0	0	0	None	None
MEBKDNAM_02363	NC_009328.1	2362211	2363032	-	HLMLLCKC_00244	1	persistent	0	0	0	None	None
MEBKDNAM_02364	NC_009328.1	2363075	2364262	-	HLMLLCKC_00243	1	persistent	0	0	0	None	None
MEBKDNAM_02365	NC_009328.1	2364406	2365302	-	HLMLLCKC_00242	1	persistent	0	0	0	None	None
MEBKDNAM_02366	NC_009328.1	2365309	2365521	-	AHOIKHHK_03066	1	persistent	0	0	0	None	None
MEBKDNAM_02367	NC_009328.1	2365623	2366075	-	AHOIKHHK_03065	1	persistent	0	0	0	None	None
MEBKDNAM_02368	NC_009328.1	2366173	2366835	-	FLBMOKII_02444	1	persistent	0	0	0	None	None
MEBKDNAM_02369	NC_009328.1	2367018	2368208	-	FLBMOKII_02445	1	persistent	0	0	0	None	None
MEBKDNAM_02370	NC_009328.1	2368205	2368759	-	FLBMOKII_02446	1	persistent	0	0	0	None	None
MEBKDNAM_02371	NC_009328.1	2368866	2369786	+	KGENGAEB_01439	1	persistent	0	0	0	None	None
MEBKDNAM_02372	NC_009328.1	2370052	2371251	-	KGENGAEB_01440	1	persistent	0	0	0	None	None
MEBKDNAM_02373	NC_009328.1	2371267	2371512	-	KGENGAEB_01441	1	persistent	0	0	0	None	None
MEBKDNAM_02374	NC_009328.1	2371588	2371707	+	KGENGAEB_01442	1	persistent	0	0	0	None	None
MEBKDNAM_02375	NC_009328.1	2371751	2371990	-	KGENGAEB_01443	1	persistent	0	0	0	None	None
MEBKDNAM_02376	NC_009328.1	2371980	2372324	-	KGENGAEB_01444	1	persistent	0	0	0	None	None
MEBKDNAM_02377	NC_009328.1	2372407	2372625	+	FDKLAMFJ_03265	1	persistent	0	0	0	None	None
MEBKDNAM_02378	NC_009328.1	2372699	2372896	+	NCBEONCI_00186	1	persistent	0	0	0	None	None
MEBKDNAM_02379	NC_009328.1	2372957	2373745	-	NCBEONCI_00187	1	persistent	0	0	0	None	None
MEBKDNAM_02380	NC_009328.1	2373736	2374707	-	FDKLAMFJ_03262	1	persistent	0	0	0	None	None
MEBKDNAM_02381	NC_009328.1	2375199	2376038	+	MEBKDNAM_02381	1	persistent	0	0	0	None	None
MEBKDNAM_02382	NC_009328.1	2376177	2377199	+	FDKLAMFJ_03260	1	persistent	0	0	0	None	None
MEBKDNAM_02383	NC_009328.1	2377196	2378116	-	IJIGFOAD_03061	1	persistent	0	0	0	None	None
MEBKDNAM_02384	NC_009328.1	2378288	2379784	+	IJIGFOAD_03060	1	persistent	0	0	0	None	None
MEBKDNAM_02385	NC_009328.1	2379902	2380519	+	MEBKDNAM_02385	1	persistent	0	0	0	None	None
MEBKDNAM_02386	NC_009328.1	2380777	2382144	-	MEBKDNAM_02386	1	persistent	0	0	0	None	None
MEBKDNAM_02387	NC_009328.1	2382360	2383799	-	MEBKDNAM_02387	1	persistent	0	0	0	None	None
MEBKDNAM_02388	NC_009328.1	2383821	2384885	-	MEBKDNAM_02388	1	persistent	0	0	0	None	None
MEBKDNAM_02389	NC_009328.1	2384890	2386125	-	NCBEONCI_00197	1	persistent	0	0	0	None	None
MEBKDNAM_02390	NC_009328.1	2386251	2387447	-	MEBKDNAM_02390	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02391	NC_009328.1	2387462	2388466	-	NCBEONCI_00199	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02392	NC_009328.1	2388496	2389680	-	KGENGAEB_01475	2	persistent	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02393	NC_009328.1	2390632	2392368	-	MEBKDNAM_02393	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02394	NC_009328.1	2392437	2393873	-	KGENGAEB_01462	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02395	NC_009328.1	2393901	2394905	-	MEBKDNAM_02395	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02396	NC_009328.1	2395092	2396576	-	MEBKDNAM_02396	1	cloud	0	0	0	NC_009328.1_RGP_6	11
MEBKDNAM_02397	NC_009328.1	2396604	2396771	-	MEBKDNAM_02397	1	cloud	0	0	0	NC_009328.1_RGP_6	11
