gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
IJIGFOAD_01797	NZ_CP017694.1	1803273	1804709	-	HLMLLCKC_01956	1	persistent	0	0	0	None	None
IJIGFOAD_01798	NZ_CP017694.1	1804912	1805118	-	HLMLLCKC_01957	1	persistent	0	0	0	None	None
IJIGFOAD_01799	NZ_CP017694.1	1806031	1806324	-	FLBMOKII_00170	10	persistent	0	0	0	None	29,54,30,63,15
IJIGFOAD_01802	NZ_CP017694.1	1811059	1811322	-	IJIGFOAD_01802	1	persistent	0	0	0	None	None
IJIGFOAD_01803	NZ_CP017694.1	1811401	1811625	-	IJIGFOAD_01803	1	persistent	0	0	0	None	None
IJIGFOAD_01804	NZ_CP017694.1	1811649	1812245	-	IJIGFOAD_01804	1	persistent	0	0	0	None	None
IJIGFOAD_01805	NZ_CP017694.1	1812255	1812581	-	HLMLLCKC_02445	1	persistent	0	0	0	None	None
IJIGFOAD_01806	NZ_CP017694.1	1812604	1814283	-	HLMLLCKC_02446	1	persistent	0	0	0	None	None
IJIGFOAD_01807	NZ_CP017694.1	1814715	1815224	-	HLMLLCKC_02447	1	persistent	0	0	0	None	None
IJIGFOAD_01808	NZ_CP017694.1	1815283	1816569	+	HLMLLCKC_02448	1	persistent	0	0	0	None	None
IJIGFOAD_01809	NZ_CP017694.1	1816826	1818100	-	HLMLLCKC_02449	1	persistent	0	0	0	None	None
IJIGFOAD_01810	NZ_CP017694.1	1818380	1818967	-	HLMLLCKC_02450	1	persistent	0	0	0	None	None
IJIGFOAD_01811	NZ_CP017694.1	1818992	1819876	-	HLMLLCKC_02451	1	persistent	0	0	0	None	None
IJIGFOAD_01812	NZ_CP017694.1	1820006	1821364	-	AHOIKHHK_02944	1	persistent	0	0	0	None	None
IJIGFOAD_01813	NZ_CP017694.1	1821468	1822934	-	MEBKDNAM_00012	1	persistent	0	0	0	None	None
IJIGFOAD_01814	NZ_CP017694.1	1823061	1824047	+	KGENGAEB_03268	1	persistent	0	0	0	None	None
IJIGFOAD_01815	NZ_CP017694.1	1824829	1825122	-	FLBMOKII_00170	10	persistent	0	0	0	None	29,54,30,63,15
IJIGFOAD_01818	NZ_CP017694.1	1829866	1830927	-	AHOIKHHK_01800	1	persistent	0	0	0	None	None
IJIGFOAD_01819	NZ_CP017694.1	1831055	1833523	-	MEBKDNAM_00006	1	persistent	0	0	0	None	None
IJIGFOAD_01820	NZ_CP017694.1	1833676	1835598	-	AHOIKHHK_01802	2	persistent	0	0	0	None	None
IJIGFOAD_01821	NZ_CP017694.1	1835644	1836762	-	AHOIKHHK_01803	1	persistent	0	0	0	None	None
IJIGFOAD_01822	NZ_CP017694.1	1836774	1836995	-	AHOIKHHK_01804	1	persistent	0	0	0	None	None
IJIGFOAD_01823	NZ_CP017694.1	1837185	1838321	-	AHOIKHHK_01805	1	persistent	0	0	0	None	None
IJIGFOAD_01824	NZ_CP017694.1	1838493	1839845	-	FLBMOKII_00001	1	persistent	0	0	0	None	None
IJIGFOAD_01825	NZ_CP017694.1	1840322	1840456	+	AHOIKHHK_01807	1	persistent	0	0	0	None	None
IJIGFOAD_01826	NZ_CP017694.1	1840536	1840901	+	IJIGFOAD_01826	1	persistent	0	0	0	None	None
IJIGFOAD_01827	NZ_CP017694.1	1840975	1841739	+	HLMLLCKC_03110	2	persistent	0	0	0	None	None
IJIGFOAD_01828	NZ_CP017694.1	1841736	1842392	+	KGENGAEB_01568	1	persistent	0	0	0	None	None
IJIGFOAD_01829	NZ_CP017694.1	1842669	1844057	+	HLMLLCKC_01602	1	persistent	0	0	0	None	None
IJIGFOAD_01830	NZ_CP017694.1	1844074	1845963	+	HLMLLCKC_01603	1	persistent	0	0	0	None	None
IJIGFOAD_01831	NZ_CP017694.1	1845987	1846703	+	HLMLLCKC_01604	1	persistent	0	0	0	None	None
IJIGFOAD_01832	NZ_CP017694.1	1846863	1847708	+	MEBKDNAM_03585	1	persistent	0	0	0	None	None
IJIGFOAD_01833	NZ_CP017694.1	1847833	1848594	+	MEBKDNAM_03584	1	persistent	0	0	0	None	None
IJIGFOAD_01834	NZ_CP017694.1	1848587	1849447	+	MEBKDNAM_03583	1	persistent	0	0	0	None	None
IJIGFOAD_01835	NZ_CP017694.1	1849499	1850200	+	FLBMOKII_03646	1	persistent	0	0	0	None	None
IJIGFOAD_01836	NZ_CP017694.1	1850284	1850907	-	FLBMOKII_03645	1	persistent	0	0	0	None	None
IJIGFOAD_01837	NZ_CP017694.1	1851081	1851980	+	FLBMOKII_03644	1	persistent	0	0	0	None	None
IJIGFOAD_01838	NZ_CP017694.1	1851999	1852196	+	FLBMOKII_03643	1	persistent	0	0	0	None	None
IJIGFOAD_01839	NZ_CP017694.1	1852263	1852385	+	IJIGFOAD_01839	1	cloud	0	0	0	None	None
IJIGFOAD_01840	NZ_CP017694.1	1852944	1853411	+	HLMLLCKC_01612	1	persistent	0	0	0	None	None
IJIGFOAD_01841	NZ_CP017694.1	1853641	1854741	+	FLBMOKII_03641	1	persistent	0	0	0	None	None
IJIGFOAD_01842	NZ_CP017694.1	1854967	1855254	+	NCBEONCI_03082	1	persistent	0	0	0	None	None
IJIGFOAD_01843	NZ_CP017694.1	1855284	1855778	+	HLMLLCKC_01615	2	persistent	0	0	0	None	30,55,29
IJIGFOAD_01844	NZ_CP017694.1	1855818	1856054	+	HLMLLCKC_01616	1	persistent	0	0	0	None	55
IJIGFOAD_01845	NZ_CP017694.1	1856132	1857058	+	HLMLLCKC_01617	1	persistent	0	0	0	None	None
IJIGFOAD_01846	NZ_CP017694.1	1857105	1859081	+	HLMLLCKC_01618	1	persistent	0	0	0	None	None
IJIGFOAD_01847	NZ_CP017694.1	1859078	1859527	+	FDKLAMFJ_02090	1	persistent	0	0	0	None	None
IJIGFOAD_01848	NZ_CP017694.1	1859622	1860986	+	FDKLAMFJ_02091	1	persistent	0	0	0	None	None
IJIGFOAD_01849	NZ_CP017694.1	1861146	1862432	+	FDKLAMFJ_02092	1	persistent	0	0	0	None	None
IJIGFOAD_01850	NZ_CP017694.1	1862657	1863370	+	FDKLAMFJ_02882	2	persistent	0	0	0	None	None
IJIGFOAD_01851	NZ_CP017694.1	1863377	1865206	+	FDKLAMFJ_02094	1	persistent	0	0	0	None	None
IJIGFOAD_01852	NZ_CP017694.1	1865199	1866527	+	FDKLAMFJ_02095	1	persistent	0	0	0	None	None
IJIGFOAD_01853	NZ_CP017694.1	1866514	1867296	+	FDKLAMFJ_02096	1	persistent	0	0	0	None	None
IJIGFOAD_01854	NZ_CP017694.1	1867303	1868097	+	FDKLAMFJ_02097	1	persistent	0	0	0	None	None
IJIGFOAD_01855	NZ_CP017694.1	1868175	1869416	+	MEBKDNAM_03558	1	persistent	0	0	0	None	None
IJIGFOAD_01856	NZ_CP017694.1	1869486	1869635	+	MEBKDNAM_03557	1	persistent	0	0	0	None	None
IJIGFOAD_01857	NZ_CP017694.1	1869719	1870198	+	MEBKDNAM_03556	1	persistent	0	0	0	None	None
IJIGFOAD_01858	NZ_CP017694.1	1870336	1870884	+	IJIGFOAD_01858	1	persistent	0	0	0	None	None
IJIGFOAD_01859	NZ_CP017694.1	1871116	1871820	+	MEBKDNAM_03553	1	persistent	0	0	0	None	None
IJIGFOAD_01860	NZ_CP017694.1	1871963	1872508	-	KGENGAEB_01600	1	persistent	0	0	0	None	None
IJIGFOAD_01861	NZ_CP017694.1	1872719	1873138	+	KGENGAEB_01601	1	persistent	0	0	0	None	None
IJIGFOAD_01862	NZ_CP017694.1	1873468	1874706	-	KGENGAEB_01602	1	persistent	0	0	0	None	None
IJIGFOAD_01863	NZ_CP017694.1	1875325	1876479	+	KGENGAEB_01603	1	persistent	0	0	0	None	None
IJIGFOAD_01864	NZ_CP017694.1	1876639	1877601	-	KGENGAEB_01604	1	persistent	0	0	0	None	None
IJIGFOAD_01865	NZ_CP017694.1	1877769	1879295	-	KGENGAEB_01605	1	persistent	0	0	0	None	None
IJIGFOAD_01866	NZ_CP017694.1	1879480	1880865	+	HLMLLCKC_02882	1	persistent	0	0	0	None	None
IJIGFOAD_01867	NZ_CP017694.1	1881552	1881830	+	HLMLLCKC_02881	1	persistent	0	0	0	None	None
IJIGFOAD_01868	NZ_CP017694.1	1881976	1883364	-	HLMLLCKC_02880	1	persistent	0	0	0	None	None
IJIGFOAD_01869	NZ_CP017694.1	1883584	1884321	+	HLMLLCKC_02879	1	persistent	0	0	0	None	None
IJIGFOAD_01870	NZ_CP017694.1	1884562	1885503	+	HLMLLCKC_02878	1	persistent	0	0	0	None	None
IJIGFOAD_01871	NZ_CP017694.1	1885521	1887467	+	HLMLLCKC_01827	2	persistent	0	0	0	None	None
IJIGFOAD_01872	NZ_CP017694.1	1887471	1888085	+	NCBEONCI_03051	2	persistent	0	0	0	None	None
IJIGFOAD_01873	NZ_CP017694.1	1888087	1888386	+	NCBEONCI_03050	1	persistent	0	0	0	None	None
IJIGFOAD_01874	NZ_CP017694.1	1888581	1889303	-	FLBMOKII_03583	2	persistent	0	0	0	None	11
IJIGFOAD_01875	NZ_CP017694.1	1889300	1889956	-	FLBMOKII_03582	1	persistent	0	0	0	None	None
IJIGFOAD_01876	NZ_CP017694.1	1890027	1890848	-	FLBMOKII_03581	1	persistent	0	0	0	None	None
IJIGFOAD_01877	NZ_CP017694.1	1891258	1892715	+	FLBMOKII_03580	1	persistent	0	0	0	None	None
IJIGFOAD_01878	NZ_CP017694.1	1893129	1893944	-	KGENGAEB_01151	2	persistent	0	0	0	None	None
IJIGFOAD_01879	NZ_CP017694.1	1894263	1895396	-	FLBMOKII_03577	2	persistent	0	0	0	None	None
IJIGFOAD_01880	NZ_CP017694.1	1895514	1896749	-	FDKLAMFJ_02124	1	persistent	0	0	0	None	None
IJIGFOAD_01881	NZ_CP017694.1	1896895	1897956	+	FDKLAMFJ_02125	2	persistent	0	0	0	None	None
IJIGFOAD_01882	NZ_CP017694.1	1898049	1898543	+	IJIGFOAD_00877	2	persistent	0	0	0	None	None
IJIGFOAD_01883	NZ_CP017694.1	1898873	1900069	+	FDKLAMFJ_02127	1	persistent	0	0	0	None	None
IJIGFOAD_01884	NZ_CP017694.1	1900292	1901143	+	AHOIKHHK_02034	1	persistent	0	0	0	None	None
IJIGFOAD_01885	NZ_CP017694.1	1901408	1902790	+	AHOIKHHK_02035	1	persistent	0	0	0	None	None
IJIGFOAD_01886	NZ_CP017694.1	1903056	1903205	+	MEBKDNAM_03524	1	persistent	0	0	0	None	None
IJIGFOAD_01887	NZ_CP017694.1	1903388	1904023	+	AHOIKHHK_02037	1	persistent	0	0	0	None	None
IJIGFOAD_01888	NZ_CP017694.1	1904241	1906148	+	AHOIKHHK_02038	1	persistent	0	0	0	None	None
IJIGFOAD_01889	NZ_CP017694.1	1906198	1906968	-	MEBKDNAM_03521	1	persistent	0	0	0	None	None
IJIGFOAD_01890	NZ_CP017694.1	1906928	1907416	-	IJIGFOAD_01890	1	persistent	0	0	0	None	None
IJIGFOAD_01891	NZ_CP017694.1	1907413	1907763	-	IJIGFOAD_01891	1	persistent	0	0	0	None	None
IJIGFOAD_01892	NZ_CP017694.1	1907910	1908599	+	KGENGAEB_01632	1	persistent	0	0	0	None	None
IJIGFOAD_01893	NZ_CP017694.1	1908616	1908915	+	KGENGAEB_01633	1	persistent	0	0	0	None	None
IJIGFOAD_01894	NZ_CP017694.1	1909159	1909404	+	KGENGAEB_01634	1	persistent	0	0	0	None	None
IJIGFOAD_01895	NZ_CP017694.1	1909541	1909912	+	KGENGAEB_01635	1	persistent	0	0	0	None	None
IJIGFOAD_01896	NZ_CP017694.1	1909966	1910868	-	KGENGAEB_01636	1	persistent	0	0	0	None	None
IJIGFOAD_01897	NZ_CP017694.1	1910888	1911388	-	HLMLLCKC_02850	1	persistent	0	0	0	None	None
IJIGFOAD_01898	NZ_CP017694.1	1911525	1912097	-	HLMLLCKC_02849	1	persistent	0	0	0	None	None
IJIGFOAD_01899	NZ_CP017694.1	1912122	1912550	-	HLMLLCKC_02848	1	persistent	0	0	0	None	None
IJIGFOAD_01900	NZ_CP017694.1	1912844	1913590	-	HLMLLCKC_02847	1	persistent	0	0	0	None	None
IJIGFOAD_01901	NZ_CP017694.1	1913825	1914799	+	HLMLLCKC_02846	1	persistent	0	0	0	None	None
IJIGFOAD_01902	NZ_CP017694.1	1915114	1915974	+	HLMLLCKC_02845	1	persistent	0	0	0	None	None
IJIGFOAD_01903	NZ_CP017694.1	1916084	1916737	-	AHOIKHHK_02767	2	persistent	0	0	0	None	None
IJIGFOAD_01904	NZ_CP017694.1	1916911	1917138	+	NCBEONCI_03018	1	persistent	0	0	0	None	None
IJIGFOAD_01905	NZ_CP017694.1	1917283	1918581	+	FLBMOKII_03551	1	persistent	0	0	0	None	None
IJIGFOAD_01906	NZ_CP017694.1	1918595	1919113	+	FLBMOKII_03550	1	persistent	0	0	0	None	None
IJIGFOAD_01907	NZ_CP017694.1	1919168	1920469	-	FLBMOKII_03549	1	persistent	0	0	0	None	None
IJIGFOAD_01908	NZ_CP017694.1	1920571	1920759	-	FLBMOKII_03548	1	persistent	0	0	0	None	None
IJIGFOAD_01909	NZ_CP017694.1	1920891	1921559	+	FLBMOKII_03547	1	persistent	0	0	0	None	None
IJIGFOAD_01910	NZ_CP017694.1	1921577	1922092	+	FLBMOKII_03546	1	persistent	0	0	0	None	None
IJIGFOAD_01911	NZ_CP017694.1	1922221	1924266	-	FDKLAMFJ_02155	1	persistent	0	0	0	None	None
IJIGFOAD_01912	NZ_CP017694.1	1924518	1925345	+	FDKLAMFJ_02156	1	persistent	0	0	0	None	None
IJIGFOAD_01913	NZ_CP017694.1	1925362	1926237	+	FDKLAMFJ_02157	1	persistent	0	0	0	None	None
IJIGFOAD_01914	NZ_CP017694.1	1926375	1926752	+	FDKLAMFJ_02158	1	persistent	0	0	0	None	None
IJIGFOAD_01915	NZ_CP017694.1	1926873	1927304	+	FDKLAMFJ_02159	1	persistent	0	0	0	None	None
IJIGFOAD_01916	NZ_CP017694.1	1927309	1928982	+	AHOIKHHK_02066	1	persistent	0	0	0	None	None
IJIGFOAD_01917	NZ_CP017694.1	1929055	1929222	+	AHOIKHHK_02067	1	persistent	0	0	0	None	None
IJIGFOAD_01918	NZ_CP017694.1	1929377	1930567	-	AHOIKHHK_02068	1	persistent	0	0	0	None	None
IJIGFOAD_01919	NZ_CP017694.1	1930938	1933034	+	AHOIKHHK_02069	1	persistent	0	0	0	None	None
IJIGFOAD_01920	NZ_CP017694.1	1933201	1934379	+	AHOIKHHK_02070	1	persistent	0	0	0	None	None
IJIGFOAD_01921	NZ_CP017694.1	1934854	1935705	+	MEBKDNAM_03488	3	persistent	0	0	0	None	57,37,13
IJIGFOAD_01922	NZ_CP017694.1	1935754	1936896	+	KGENGAEB_01059	3	persistent	0	0	0	None	None
IJIGFOAD_01923	NZ_CP017694.1	1936946	1938088	+	KGENGAEB_01059	3	persistent	0	0	0	None	None
IJIGFOAD_01924	NZ_CP017694.1	1938307	1938939	+	KGENGAEB_01664	1	persistent	0	0	0	None	None
IJIGFOAD_01925	NZ_CP017694.1	1938957	1942214	+	KGENGAEB_01665	1	persistent	0	0	0	None	None
IJIGFOAD_01926	NZ_CP017694.1	1942507	1943064	+	KGENGAEB_01666	1	persistent	0	0	0	None	None
IJIGFOAD_01927	NZ_CP017694.1	1943230	1944825	+	KGENGAEB_01667	1	persistent	0	0	0	None	None
IJIGFOAD_01928	NZ_CP017694.1	1944905	1945426	-	KGENGAEB_01668	1	persistent	0	0	0	None	None
IJIGFOAD_01929	NZ_CP017694.1	1945549	1945911	+	HLMLLCKC_02818	1	persistent	0	0	0	None	None
IJIGFOAD_01930	NZ_CP017694.1	1946076	1946939	+	HLMLLCKC_02817	2	persistent	0	0	0	None	None
IJIGFOAD_01931	NZ_CP017694.1	1947032	1947673	+	HLMLLCKC_02816	1	persistent	0	0	0	None	None
IJIGFOAD_01932	NZ_CP017694.1	1947804	1949090	+	HLMLLCKC_02815	2	persistent	0	0	0	None	None
IJIGFOAD_01933	NZ_CP017694.1	1949123	1950085	+	HLMLLCKC_02814	1	persistent	0	0	0	None	None
IJIGFOAD_01934	NZ_CP017694.1	1950352	1951626	+	HLMLLCKC_02813	1	persistent	0	0	0	None	None
IJIGFOAD_01935	NZ_CP017694.1	1951882	1952082	+	NCBEONCI_02987	1	persistent	0	0	0	None	None
IJIGFOAD_01936	NZ_CP017694.1	1952247	1952870	+	NCBEONCI_02986	1	persistent	0	0	0	None	None
IJIGFOAD_01937	NZ_CP017694.1	1953216	1953656	+	FLBMOKII_03517	1	persistent	0	0	0	None	None
IJIGFOAD_01938	NZ_CP017694.1	1953751	1954827	+	FLBMOKII_03516	1	persistent	0	0	0	None	None
IJIGFOAD_01939	NZ_CP017694.1	1954817	1955683	+	MEBKDNAM_03470	1	persistent	0	0	0	None	None
IJIGFOAD_01940	NZ_CP017694.1	1955719	1956657	+	FLBMOKII_03514	1	persistent	0	0	0	None	None
IJIGFOAD_01941	NZ_CP017694.1	1956795	1957832	+	MEBKDNAM_03468	1	persistent	0	0	0	None	None
IJIGFOAD_01942	NZ_CP017694.1	1958063	1958614	+	FDKLAMFJ_02186	1	persistent	0	0	0	None	None
IJIGFOAD_01943	NZ_CP017694.1	1958752	1959198	+	FDKLAMFJ_02187	1	persistent	0	0	0	None	None
IJIGFOAD_01944	NZ_CP017694.1	1959227	1960516	+	FDKLAMFJ_02188	1	persistent	0	0	0	None	None
IJIGFOAD_01945	NZ_CP017694.1	1960664	1961110	+	FDKLAMFJ_02189	1	persistent	0	0	0	None	None
IJIGFOAD_01946	NZ_CP017694.1	1961161	1961739	+	FDKLAMFJ_02190	1	persistent	0	0	0	None	None
IJIGFOAD_01947	NZ_CP017694.1	1961833	1963071	+	FDKLAMFJ_02191	1	persistent	0	0	0	None	None
IJIGFOAD_01948	NZ_CP017694.1	1963259	1963888	+	FDKLAMFJ_02192	1	persistent	0	0	0	None	None
IJIGFOAD_01949	NZ_CP017694.1	1964261	1964479	+	AHOIKHHK_02099	1	persistent	0	0	0	None	None
IJIGFOAD_01950	NZ_CP017694.1	1964486	1964854	+	AHOIKHHK_02100	1	persistent	0	0	0	None	None
IJIGFOAD_01951	NZ_CP017694.1	1964870	1965583	+	AHOIKHHK_02101	1	persistent	0	0	0	None	None
IJIGFOAD_01952	NZ_CP017694.1	1965662	1965874	+	MEBKDNAM_03457	1	persistent	0	0	0	None	None
IJIGFOAD_01953	NZ_CP017694.1	1966064	1966606	+	MEBKDNAM_03456	1	persistent	0	0	0	None	None
IJIGFOAD_01954	NZ_CP017694.1	1966603	1967139	+	IJIGFOAD_01954	1	persistent	0	0	0	None	None
IJIGFOAD_01955	NZ_CP017694.1	1967155	1968672	+	KGENGAEB_01695	1	persistent	0	0	0	None	None
IJIGFOAD_01956	NZ_CP017694.1	1968740	1969597	+	KGENGAEB_01696	1	persistent	0	0	0	None	None
IJIGFOAD_01957	NZ_CP017694.1	1969625	1971046	+	KGENGAEB_01697	1	persistent	0	0	0	None	None
IJIGFOAD_01958	NZ_CP017694.1	1971069	1971470	+	KGENGAEB_01698	1	persistent	0	0	0	None	None
IJIGFOAD_01959	NZ_CP017694.1	1971692	1972060	+	KGENGAEB_01699	1	persistent	0	0	0	None	None
IJIGFOAD_01960	NZ_CP017694.1	1972051	1972563	+	KGENGAEB_01700	1	persistent	0	0	0	None	None
IJIGFOAD_01961	NZ_CP017694.1	1972567	1974111	+	IJIGFOAD_01961	1	persistent	0	0	0	None	None
IJIGFOAD_01962	NZ_CP017694.1	1974115	1975215	+	HLMLLCKC_02785	1	persistent	0	0	0	None	None
IJIGFOAD_01963	NZ_CP017694.1	1975215	1976213	+	HLMLLCKC_02784	1	persistent	0	0	0	None	None
IJIGFOAD_01964	NZ_CP017694.1	1976325	1976744	+	FLBMOKII_03490	1	persistent	0	0	0	None	None
IJIGFOAD_01965	NZ_CP017694.1	1976741	1977262	+	HLMLLCKC_02782	1	persistent	0	0	0	None	None
IJIGFOAD_01966	NZ_CP017694.1	1977259	1977564	+	HLMLLCKC_02781	1	persistent	0	0	0	None	None
IJIGFOAD_01967	NZ_CP017694.1	1977583	1979436	+	FLBMOKII_03487	1	persistent	0	0	0	None	None
IJIGFOAD_01968	NZ_CP017694.1	1979433	1981004	+	FLBMOKII_03486	1	persistent	0	0	0	None	None
IJIGFOAD_01969	NZ_CP017694.1	1981010	1982503	+	FLBMOKII_03485	1	persistent	0	0	0	None	None
IJIGFOAD_01970	NZ_CP017694.1	1982588	1982830	+	FLBMOKII_03484	1	persistent	0	0	0	None	None
IJIGFOAD_01971	NZ_CP017694.1	1983182	1983922	+	FLBMOKII_03483	1	persistent	0	0	0	None	None
IJIGFOAD_01972	NZ_CP017694.1	1983954	1985258	+	HLMLLCKC_02815	2	persistent	0	0	0	None	None
IJIGFOAD_01973	NZ_CP017694.1	1985554	1986582	+	FLBMOKII_03481	1	persistent	0	0	0	None	None
IJIGFOAD_01974	NZ_CP017694.1	1986707	1987600	+	MEBKDNAM_03435	1	persistent	0	0	0	None	None
IJIGFOAD_01975	NZ_CP017694.1	1987909	1988358	+	FDKLAMFJ_02219	1	persistent	0	0	0	None	None
IJIGFOAD_01976	NZ_CP017694.1	1988602	1989534	+	MEBKDNAM_03433	1	cloud	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01977	NZ_CP017694.1	1989560	1990465	+	IJIGFOAD_01283	2	persistent	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01978	NZ_CP017694.1	1990490	1992049	+	MEBKDNAM_03431	1	cloud	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01979	NZ_CP017694.1	1992058	1993062	+	MEBKDNAM_03430	4	persistent	0	0	0	NZ_CP017694.1_RGP_16	62,9
IJIGFOAD_01980	NZ_CP017694.1	1993034	1994011	+	FLBMOKII_02024	4	persistent	0	0	0	NZ_CP017694.1_RGP_16	62,9
IJIGFOAD_01981	NZ_CP017694.1	1994024	1995628	+	FDKLAMFJ_02222	1	persistent	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01982	NZ_CP017694.1	1995606	1996235	+	AHOIKHHK_02130	2	persistent	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01983	NZ_CP017694.1	1996232	1996765	+	AHOIKHHK_02130	2	persistent	0	0	0	NZ_CP017694.1_RGP_16	9
IJIGFOAD_01984	NZ_CP017694.1	1997142	1997651	-	AHOIKHHK_02131	1	persistent	0	0	0	None	None
IJIGFOAD_01985	NZ_CP017694.1	1997959	1998222	+	MEBKDNAM_03424	1	persistent	0	0	0	None	None
IJIGFOAD_01986	NZ_CP017694.1	1998328	1999329	+	IJIGFOAD_01986	2	persistent	0	0	0	None	None
IJIGFOAD_01987	NZ_CP017694.1	1999535	2000422	+	AHOIKHHK_02134	1	persistent	0	0	0	None	None
IJIGFOAD_01988	NZ_CP017694.1	2000441	2001262	+	KGENGAEB_01728	1	persistent	0	0	0	None	None
IJIGFOAD_01989	NZ_CP017694.1	2001275	2001634	+	NCBEONCI_02826	1	persistent	0	0	0	None	None
IJIGFOAD_01990	NZ_CP017694.1	2001696	2002133	+	NCBEONCI_02827	1	persistent	0	0	0	None	None
IJIGFOAD_01991	NZ_CP017694.1	2002291	2002677	+	KGENGAEB_01731	1	persistent	0	0	0	None	None
IJIGFOAD_01992	NZ_CP017694.1	2002818	2003561	+	KGENGAEB_01732	1	persistent	0	0	0	None	None
IJIGFOAD_01993	NZ_CP017694.1	2003551	2004249	+	HLMLLCKC_02753	1	persistent	0	0	0	None	None
IJIGFOAD_01994	NZ_CP017694.1	2004313	2005098	+	HLMLLCKC_02752	1	persistent	0	0	0	None	None
IJIGFOAD_01995	NZ_CP017694.1	2005132	2006070	-	NCBEONCI_02832	1	persistent	0	0	0	None	None
IJIGFOAD_01996	NZ_CP017694.1	2006332	2007099	+	NCBEONCI_02833	1	persistent	0	0	0	None	None
IJIGFOAD_01997	NZ_CP017694.1	2007501	2008382	+	FDKLAMFJ_02241	2	persistent	0	0	0	NZ_CP017694.1_RGP_4	7,23,56,33
IJIGFOAD_01998	NZ_CP017694.1	2008413	2009087	+	HLMLLCKC_02748	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7,56,33
IJIGFOAD_01999	NZ_CP017694.1	2009250	2010734	+	IJIGFOAD_01999	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02000	NZ_CP017694.1	2010793	2011953	+	IJIGFOAD_02000	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02001	NZ_CP017694.1	2012016	2013353	+	IJIGFOAD_02001	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02002	NZ_CP017694.1	2013843	2013986	-	FLBMOKII_02902	3	persistent	0	0	0	NZ_CP017694.1_RGP_4	23,14,29,8,19,7,61,44
IJIGFOAD_02003	NZ_CP017694.1	2014551	2015837	+	IJIGFOAD_02003	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02004	NZ_CP017694.1	2016173	2017264	+	IJIGFOAD_02004	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02005	NZ_CP017694.1	2017261	2018394	+	IJIGFOAD_02005	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02006	NZ_CP017694.1	2018405	2019778	+	IJIGFOAD_02006	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7,33
IJIGFOAD_02007	NZ_CP017694.1	2020048	2021805	+	KGENGAEB_01747	2	persistent	0	0	0	NZ_CP017694.1_RGP_4	7,33
IJIGFOAD_02008	NZ_CP017694.1	2021802	2022770	+	HLMLLCKC_00009	2	persistent	0	0	0	NZ_CP017694.1_RGP_4	7,56,33
IJIGFOAD_02009	NZ_CP017694.1	2022888	2023721	-	IJIGFOAD_02009	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02010	NZ_CP017694.1	2023722	2024684	-	IJIGFOAD_02010	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02011	NZ_CP017694.1	2024703	2026031	-	IJIGFOAD_02011	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02012	NZ_CP017694.1	2026094	2027275	-	IJIGFOAD_02012	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02013	NZ_CP017694.1	2027294	2027974	-	IJIGFOAD_02013	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02014	NZ_CP017694.1	2028651	2029103	-	MEBKDNAM_03392	1	persistent	0	0	0	NZ_CP017694.1_RGP_4	7,33
IJIGFOAD_02015	NZ_CP017694.1	2029629	2030915	+	MEBKDNAM_03391	1	persistent	0	0	0	NZ_CP017694.1_RGP_4	7,33
IJIGFOAD_02016	NZ_CP017694.1	2031210	2031947	+	AHOIKHHK_00429	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7,33
IJIGFOAD_02017	NZ_CP017694.1	2031965	2032804	+	NCBEONCI_02841	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02018	NZ_CP017694.1	2032845	2034581	+	IJIGFOAD_02018	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02019	NZ_CP017694.1	2034585	2036126	+	KGENGAEB_01759	1	cloud	0	0	0	NZ_CP017694.1_RGP_4	7
IJIGFOAD_02020	NZ_CP017694.1	2036130	2037569	+	KGENGAEB_01760	2	persistent	0	0	0	None	33
