gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
HLMLLCKC_01844	NZ_PIZS01000032.1	143071	143286	-	KGENGAEB_00157	1	persistent	0	0	0	None	None
HLMLLCKC_01845	NZ_PIZS01000032.1	143371	143679	-	KGENGAEB_00156	1	persistent	0	0	0	None	None
HLMLLCKC_01846	NZ_PIZS01000032.1	143696	144655	-	KGENGAEB_00155	1	persistent	0	0	0	None	None
HLMLLCKC_01847	NZ_PIZS01000032.1	144811	146283	+	KGENGAEB_00154	1	persistent	0	0	0	None	None
HLMLLCKC_01848	NZ_PIZS01000032.1	146398	146523	-	KGENGAEB_00153	1	persistent	0	0	0	None	None
HLMLLCKC_01849	NZ_PIZS01000032.1	146724	147101	+	KGENGAEB_00152	1	persistent	0	0	0	None	None
HLMLLCKC_01850	NZ_PIZS01000032.1	147223	147465	-	FDKLAMFJ_00980	1	persistent	0	0	0	None	None
HLMLLCKC_01851	NZ_PIZS01000032.1	147700	149112	-	FDKLAMFJ_00981	1	persistent	0	0	0	None	None
HLMLLCKC_01852	NZ_PIZS01000032.1	149117	150427	-	KGENGAEB_00149	1	persistent	0	0	0	None	None
HLMLLCKC_01853	NZ_PIZS01000032.1	150502	151479	-	KGENGAEB_00148	3	persistent	0	0	0	None	37,13
HLMLLCKC_01854	NZ_PIZS01000032.1	151483	152592	-	KGENGAEB_00147	1	persistent	0	0	0	None	None
HLMLLCKC_01855	NZ_PIZS01000032.1	153099	153653	+	FLBMOKII_01108	1	persistent	0	0	0	None	None
HLMLLCKC_01856	NZ_PIZS01000032.1	153838	154614	-	NCBEONCI_01093	1	persistent	0	0	0	None	None
HLMLLCKC_01857	NZ_PIZS01000032.1	155079	155294	+	FLBMOKII_01106	1	persistent	0	0	0	None	None
HLMLLCKC_01858	NZ_PIZS01000032.1	155291	156958	+	HLMLLCKC_01858	2	persistent	0	0	0	None	None
HLMLLCKC_01859	NZ_PIZS01000032.1	157214	157879	-	HLMLLCKC_01859	1	persistent	0	0	0	None	None
HLMLLCKC_01860	NZ_PIZS01000032.1	157984	158439	-	HLMLLCKC_01860	1	persistent	0	0	0	None	None
HLMLLCKC_01861	NZ_PIZS01000032.1	158499	159062	-	HLMLLCKC_01861	1	persistent	0	0	0	None	None
HLMLLCKC_01862	NZ_PIZS01000032.1	159265	159507	-	HLMLLCKC_01862	1	persistent	0	0	0	None	None
HLMLLCKC_01863	NZ_PIZS01000032.1	159562	160695	-	IJIGFOAD_00844	1	persistent	0	0	0	None	None
HLMLLCKC_01864	NZ_PIZS01000032.1	160752	161462	-	IJIGFOAD_00845	1	persistent	0	0	0	None	None
HLMLLCKC_01865	NZ_PIZS01000032.1	161536	162408	-	IJIGFOAD_00846	1	persistent	0	0	0	None	None
HLMLLCKC_01866	NZ_PIZS01000032.1	162527	163270	+	MEBKDNAM_00989	1	persistent	0	0	0	None	None
HLMLLCKC_01867	NZ_PIZS01000032.1	163227	163703	-	MEBKDNAM_00988	1	persistent	0	0	0	None	None
HLMLLCKC_01868	NZ_PIZS01000032.1	163807	164004	-	AHOIKHHK_00324	1	persistent	0	0	0	None	None
HLMLLCKC_01869	NZ_PIZS01000032.1	164124	164357	-	AHOIKHHK_00323	1	persistent	0	0	0	None	None
HLMLLCKC_01870	NZ_PIZS01000032.1	164406	165623	-	AHOIKHHK_00322	1	persistent	0	0	0	None	None
HLMLLCKC_01871	NZ_PIZS01000032.1	165909	166676	-	IJIGFOAD_00852	1	persistent	0	0	0	None	None
HLMLLCKC_01872	NZ_PIZS01000032.1	166937	167806	+	IJIGFOAD_00853	1	persistent	0	0	0	None	None
HLMLLCKC_01873	NZ_PIZS01000032.1	167864	168298	+	IJIGFOAD_00854	1	persistent	0	0	0	None	None
HLMLLCKC_01874	NZ_PIZS01000032.1	168920	170101	-	IJIGFOAD_00855	1	persistent	0	0	0	None	None
HLMLLCKC_01875	NZ_PIZS01000032.1	170393	171043	-	KGENGAEB_00126	1	persistent	0	0	0	None	None
HLMLLCKC_01876	NZ_PIZS01000032.1	171112	172098	-	KGENGAEB_00125	1	persistent	0	0	0	None	None
HLMLLCKC_01877	NZ_PIZS01000032.1	172297	172524	+	KGENGAEB_00124	1	persistent	0	0	0	None	None
HLMLLCKC_01878	NZ_PIZS01000032.1	172681	173838	+	KGENGAEB_00123	1	persistent	0	0	0	None	None
HLMLLCKC_01879	NZ_PIZS01000032.1	174040	175014	-	KGENGAEB_00122	1	persistent	0	0	0	None	None
HLMLLCKC_01880	NZ_PIZS01000032.1	175011	175796	-	KGENGAEB_00121	1	persistent	0	0	0	None	None
HLMLLCKC_01881	NZ_PIZS01000032.1	175803	176861	-	KGENGAEB_00120	1	persistent	0	0	0	None	None
HLMLLCKC_01882	NZ_PIZS01000032.1	176914	177489	-	FDKLAMFJ_01012	1	persistent	0	0	0	None	None
HLMLLCKC_01883	NZ_PIZS01000032.1	177586	179205	-	FDKLAMFJ_01013	2	persistent	0	0	0	None	None
HLMLLCKC_01884	NZ_PIZS01000032.1	179227	180009	-	KGENGAEB_00117	1	persistent	0	0	0	None	None
HLMLLCKC_01885	NZ_PIZS01000032.1	180032	181240	-	KGENGAEB_00116	1	persistent	0	0	0	None	None
HLMLLCKC_01886	NZ_PIZS01000032.1	181369	182235	-	KGENGAEB_00115	1	persistent	0	0	0	None	None
HLMLLCKC_01887	NZ_PIZS01000032.1	182387	183172	-	FLBMOKII_01075	1	persistent	0	0	0	None	None
HLMLLCKC_01888	NZ_PIZS01000032.1	183270	183596	-	FDKLAMFJ_01018	1	persistent	0	0	0	None	None
HLMLLCKC_01889	NZ_PIZS01000032.1	183619	184902	-	NCBEONCI_01126	1	persistent	0	0	0	None	None
HLMLLCKC_01890	NZ_PIZS01000032.1	184935	187787	-	HLMLLCKC_01890	1	persistent	0	0	0	None	None
HLMLLCKC_01891	NZ_PIZS01000032.1	188149	190125	-	HLMLLCKC_01891	1	persistent	0	0	0	None	None
HLMLLCKC_01892	NZ_PIZS01000032.1	190289	190486	+	HLMLLCKC_01892	1	persistent	0	0	0	None	None
HLMLLCKC_01893	NZ_PIZS01000032.1	191106	191657	+	HLMLLCKC_01893	1	persistent	0	0	0	None	None
HLMLLCKC_01894	NZ_PIZS01000032.1	191704	193425	-	HLMLLCKC_01894	1	persistent	0	0	0	None	None
HLMLLCKC_01895	NZ_PIZS01000032.1	193425	193688	-	IJIGFOAD_00876	1	persistent	0	0	0	None	None
HLMLLCKC_01896	NZ_PIZS01000032.1	193800	195815	-	IJIGFOAD_00877	2	persistent	0	0	0	None	None
HLMLLCKC_01897	NZ_PIZS01000032.1	196055	196912	-	IJIGFOAD_00878	1	persistent	0	0	0	None	None
HLMLLCKC_01898	NZ_PIZS01000032.1	197071	197892	+	MEBKDNAM_00957	1	persistent	0	0	0	None	None
HLMLLCKC_01899	NZ_PIZS01000032.1	197862	197990	+	MEBKDNAM_00956	1	persistent	0	0	0	None	None
HLMLLCKC_01900	NZ_PIZS01000032.1	198056	198694	+	AHOIKHHK_00292	1	persistent	0	0	0	None	None
HLMLLCKC_01901	NZ_PIZS01000032.1	198752	200008	-	NCBEONCI_01137	1	persistent	0	0	0	None	None
HLMLLCKC_01902	NZ_PIZS01000032.1	200085	200330	-	AHOIKHHK_00290	1	persistent	0	0	0	None	None
HLMLLCKC_01903	NZ_PIZS01000032.1	200398	201156	-	IJIGFOAD_00884	1	persistent	0	0	0	None	None
HLMLLCKC_01904	NZ_PIZS01000032.1	201416	202060	-	IJIGFOAD_00885	1	persistent	0	0	0	None	None
HLMLLCKC_01905	NZ_PIZS01000032.1	202231	202425	+	IJIGFOAD_00886	1	persistent	0	0	0	None	None
HLMLLCKC_01906	NZ_PIZS01000032.1	202619	203206	+	IJIGFOAD_00887	1	persistent	0	0	0	None	None
HLMLLCKC_01907	NZ_PIZS01000032.1	203418	203843	-	FLBMOKII_01055	1	shell	0	0	0	None	41,55
HLMLLCKC_01908	NZ_PIZS01000032.1	203935	204315	-	FLBMOKII_01054	1	shell	0	0	0	None	41,55
HLMLLCKC_01909	NZ_PIZS01000037.1	184	600	-	KGENGAEB_00446	1	persistent	0	0	0	None	None
HLMLLCKC_01910	NZ_PIZS01000037.1	744	1712	+	IJIGFOAD_00535	1	persistent	0	0	0	None	None
HLMLLCKC_01911	NZ_PIZS01000037.1	1717	3192	+	IJIGFOAD_00534	1	persistent	0	0	0	None	None
HLMLLCKC_01912	NZ_PIZS01000037.1	3362	5017	+	IJIGFOAD_00533	1	persistent	0	0	0	None	None
HLMLLCKC_01913	NZ_PIZS01000037.1	5033	6307	+	IJIGFOAD_00532	1	persistent	0	0	0	None	None
HLMLLCKC_01914	NZ_PIZS01000037.1	6404	7732	+	IJIGFOAD_00531	1	persistent	0	0	0	None	None
HLMLLCKC_01915	NZ_PIZS01000037.1	7953	8486	+	IJIGFOAD_00530	1	persistent	0	0	0	None	None
HLMLLCKC_01916	NZ_PIZS01000037.1	8817	9266	-	IJIGFOAD_00529	1	persistent	0	0	0	None	None
HLMLLCKC_01917	NZ_PIZS01000037.1	9360	10580	+	MEBKDNAM_01308	1	persistent	0	0	0	None	None
HLMLLCKC_01918	NZ_PIZS01000037.1	10677	11642	+	MEBKDNAM_01309	1	persistent	0	0	0	None	None
HLMLLCKC_01919	NZ_PIZS01000037.1	11642	12547	+	IJIGFOAD_00526	1	persistent	0	0	0	None	None
HLMLLCKC_01920	NZ_PIZS01000037.1	12673	13440	-	IJIGFOAD_00525	1	persistent	0	0	0	None	None
HLMLLCKC_01921	NZ_PIZS01000037.1	13818	14357	+	FDKLAMFJ_03756	1	persistent	0	0	0	None	15
HLMLLCKC_01922	NZ_PIZS01000037.1	14663	14863	+	AHOIKHHK_02750	2	persistent	0	0	0	None	15
HLMLLCKC_01923	NZ_PIZS01000037.1	14873	15925	+	AHOIKHHK_02750	2	persistent	0	0	0	None	15
HLMLLCKC_01924	NZ_PIZS01000037.1	16466	19711	+	AHOIKHHK_02748	1	shell	0	0	0	NZ_PIZS01000037.1_RGP_0	54,15
HLMLLCKC_01925	NZ_PIZS01000037.1	19708	20478	+	AHOIKHHK_02747	1	shell	0	0	0	NZ_PIZS01000037.1_RGP_0	54,15
HLMLLCKC_01926	NZ_PIZS01000037.1	20492	22393	+	FDKLAMFJ_00654	1	shell	0	0	0	NZ_PIZS01000037.1_RGP_0	54,15
HLMLLCKC_01927	NZ_PIZS01000037.1	22397	25357	+	AHOIKHHK_02744	1	shell	0	0	0	NZ_PIZS01000037.1_RGP_0	54,15
HLMLLCKC_01928	NZ_PIZS01000037.1	25557	26075	+	FLBMOKII_01427	1	shell	0	0	0	NZ_PIZS01000037.1_RGP_0	54,15
HLMLLCKC_01930	NZ_PIZS01000080.1	138	674	-	KGENGAEB_03145	1	persistent	0	0	0	None	None
HLMLLCKC_01931	NZ_PIZS01000080.1	903	4436	-	KGENGAEB_03144	1	persistent	0	0	0	None	None
HLMLLCKC_01932	NZ_PIZS01000080.1	4526	4756	-	KGENGAEB_03143	1	persistent	0	0	0	None	None
HLMLLCKC_01933	NZ_PIZS01000080.1	4859	5419	-	KGENGAEB_03142	1	persistent	0	0	0	None	None
HLMLLCKC_01934	NZ_PIZS01000080.1	5480	6112	-	KGENGAEB_03141	1	persistent	0	0	0	None	None
HLMLLCKC_01935	NZ_PIZS01000080.1	6188	7135	-	KGENGAEB_03140	1	persistent	0	0	0	None	None
HLMLLCKC_01936	NZ_PIZS01000080.1	7148	8527	-	MEBKDNAM_00049	1	persistent	0	0	0	None	None
HLMLLCKC_01937	NZ_PIZS01000080.1	8660	8950	-	MEBKDNAM_00048	1	persistent	0	0	0	None	None
HLMLLCKC_01938	NZ_PIZS01000080.1	9075	9449	-	MEBKDNAM_00047	1	persistent	0	0	0	None	None
HLMLLCKC_01939	NZ_PIZS01000080.1	9502	10323	-	FDKLAMFJ_02022	1	persistent	0	0	0	None	None
HLMLLCKC_01940	NZ_PIZS01000080.1	10378	11250	-	FDKLAMFJ_02023	1	persistent	0	0	0	None	None
HLMLLCKC_01941	NZ_PIZS01000080.1	11216	11365	-	FDKLAMFJ_02024	1	persistent	0	0	0	None	None
HLMLLCKC_01942	NZ_PIZS01000080.1	12019	12276	-	MEBKDNAM_00043	1	persistent	0	0	0	None	None
HLMLLCKC_01943	NZ_PIZS01000080.1	12459	13358	-	MEBKDNAM_00042	1	persistent	0	0	0	None	None
HLMLLCKC_01944	NZ_PIZS01000080.1	13452	14333	-	AHOIKHHK_02458	1	persistent	0	0	0	None	None
HLMLLCKC_01945	NZ_PIZS01000080.1	14326	14865	-	AHOIKHHK_02459	1	persistent	0	0	0	None	None
HLMLLCKC_01946	NZ_PIZS01000080.1	15153	16385	-	AHOIKHHK_02460	1	persistent	0	0	0	None	None
HLMLLCKC_01947	NZ_PIZS01000080.1	16587	17357	-	AHOIKHHK_02461	1	persistent	0	0	0	None	None
HLMLLCKC_01948	NZ_PIZS01000080.1	17499	19451	-	AHOIKHHK_02462	1	persistent	0	0	0	None	None
HLMLLCKC_01949	NZ_PIZS01000080.1	19845	20138	+	IJIGFOAD_01790	1	persistent	0	0	0	None	None
HLMLLCKC_01950	NZ_PIZS01000080.1	20160	21065	-	IJIGFOAD_01791	1	persistent	0	0	0	None	None
HLMLLCKC_01951	NZ_PIZS01000080.1	21082	21831	-	NCBEONCI_01650	1	persistent	0	0	0	None	None
HLMLLCKC_01952	NZ_PIZS01000080.1	21892	22254	-	FLBMOKII_00034	1	persistent	0	0	0	None	None
HLMLLCKC_01953	NZ_PIZS01000080.1	22271	23098	-	FLBMOKII_00033	1	persistent	0	0	0	None	None
HLMLLCKC_01954	NZ_PIZS01000080.1	23113	24099	-	FLBMOKII_00032	1	persistent	0	0	0	None	None
HLMLLCKC_01955	NZ_PIZS01000080.1	24137	24814	-	HLMLLCKC_01955	1	persistent	0	0	0	None	None
HLMLLCKC_01956	NZ_PIZS01000080.1	24838	26274	-	HLMLLCKC_01956	1	persistent	0	0	0	None	None
HLMLLCKC_01957	NZ_PIZS01000080.1	26477	26683	-	HLMLLCKC_01957	1	persistent	0	0	0	None	None
HLMLLCKC_01958	NZ_PIZS01000053.1	143	586	-	HLMLLCKC_01958	1	shell	0	0	0	None	None
HLMLLCKC_01959	NZ_PIZS01000053.1	537	944	-	KGENGAEB_00022	1	shell	0	0	0	None	None
HLMLLCKC_01960	NZ_PIZS01000053.1	973	1125	-	KGENGAEB_00021	1	persistent	0	0	0	None	None
HLMLLCKC_01961	NZ_PIZS01000053.1	1292	1456	+	KGENGAEB_00020	1	persistent	0	0	0	None	None
HLMLLCKC_01962	NZ_PIZS01000053.1	1746	2780	-	KGENGAEB_00019	1	persistent	0	0	0	None	None
HLMLLCKC_01963	NZ_PIZS01000053.1	2886	5243	-	FDKLAMFJ_01140	1	persistent	0	0	0	None	None
HLMLLCKC_01964	NZ_PIZS01000053.1	5682	6692	+	FDKLAMFJ_01141	1	persistent	0	0	0	None	None
HLMLLCKC_01965	NZ_PIZS01000053.1	6694	7485	+	FDKLAMFJ_01142	1	persistent	0	0	0	None	None
HLMLLCKC_01966	NZ_PIZS01000053.1	7716	8390	+	FDKLAMFJ_01143	1	persistent	0	0	0	None	None
HLMLLCKC_01967	NZ_PIZS01000053.1	8387	9451	+	FDKLAMFJ_01144	1	persistent	0	0	0	None	None
HLMLLCKC_01968	NZ_PIZS01000053.1	9670	11514	-	FDKLAMFJ_01145	1	persistent	0	0	0	None	None
HLMLLCKC_01969	NZ_PIZS01000053.1	12095	12316	-	NCBEONCI_01221	1	persistent	0	0	0	None	None
HLMLLCKC_01970	NZ_PIZS01000053.1	12429	12653	-	NCBEONCI_01222	1	persistent	0	0	0	None	None
HLMLLCKC_01971	NZ_PIZS01000053.1	12650	12937	-	IJIGFOAD_00972	1	persistent	0	0	0	None	None
HLMLLCKC_01972	NZ_PIZS01000053.1	12937	14232	-	IJIGFOAD_00973	1	persistent	0	0	0	None	None
HLMLLCKC_01973	NZ_PIZS01000053.1	14225	15274	-	FLBMOKII_00946	1	persistent	0	0	0	None	None
HLMLLCKC_01974	NZ_PIZS01000053.1	15351	16166	-	MEBKDNAM_00862	1	persistent	0	0	0	None	None
HLMLLCKC_01975	NZ_PIZS01000053.1	16580	17095	-	MEBKDNAM_00861	2	persistent	0	0	0	None	53
HLMLLCKC_01976	NZ_PIZS01000053.1	18023	18868	-	IJIGFOAD_00977	2	persistent	0	0	0	None	53
HLMLLCKC_01977	NZ_PIZS01000053.1	19088	20281	-	IJIGFOAD_00978	1	persistent	0	0	0	None	53
HLMLLCKC_01978	NZ_PIZS01000053.1	20472	20843	+	AHOIKHHK_03033	1	persistent	0	0	0	None	None
HLMLLCKC_01979	NZ_PIZS01000053.1	21234	21722	+	AHOIKHHK_03034	1	persistent	0	0	0	None	None
HLMLLCKC_01980	NZ_PIZS01000053.1	21719	23206	+	AHOIKHHK_03035	1	persistent	0	0	0	None	None
HLMLLCKC_01981	NZ_PIZS01000053.1	23794	24015	+	AHOIKHHK_00269	1	shell	0	0	0	None	36
HLMLLCKC_01982	NZ_PIZS01000053.1	24074	24415	+	AHOIKHHK_00270	1	shell	0	0	0	None	36
HLMLLCKC_01983	NZ_PIZS01000053.1	24600	24773	-	AHOIKHHK_00271	1	shell	0	0	0	None	36
HLMLLCKC_01984	NZ_PIZS01000053.1	24878	25066	+	AHOIKHHK_00272	1	shell	0	0	0	None	36
HLMLLCKC_01985	NZ_PIZS01000053.1	25176	26144	+	AHOIKHHK_00273	1	shell	0	0	0	None	36
HLMLLCKC_01994	NZ_PIZS01000064.1	1323	2807	-	MEBKDNAM_00082	1	persistent	0	0	0	None	None
HLMLLCKC_01995	NZ_PIZS01000064.1	2892	3893	-	HLMLLCKC_01995	1	persistent	0	0	0	None	None
HLMLLCKC_01996	NZ_PIZS01000064.1	3909	4130	-	FDKLAMFJ_01988	1	persistent	0	0	0	None	None
HLMLLCKC_01997	NZ_PIZS01000064.1	4082	4609	-	FDKLAMFJ_01989	1	persistent	0	0	0	None	None
HLMLLCKC_01998	NZ_PIZS01000064.1	4610	4990	-	FDKLAMFJ_01990	1	persistent	0	0	0	None	None
HLMLLCKC_01999	NZ_PIZS01000064.1	4962	5813	-	MEBKDNAM_00077	1	persistent	0	0	0	None	None
HLMLLCKC_02000	NZ_PIZS01000064.1	5813	6697	-	MEBKDNAM_00076	1	persistent	0	0	0	None	None
HLMLLCKC_02001	NZ_PIZS01000064.1	6697	7272	-	FDKLAMFJ_01993	1	persistent	0	0	0	None	None
HLMLLCKC_02002	NZ_PIZS01000064.1	7278	8699	-	FDKLAMFJ_01994	1	persistent	0	0	0	None	None
HLMLLCKC_02003	NZ_PIZS01000064.1	8814	9740	-	AHOIKHHK_02272	2	persistent	0	0	0	None	None
HLMLLCKC_02004	NZ_PIZS01000064.1	9827	10729	-	NCBEONCI_01688	1	persistent	0	0	0	None	None
HLMLLCKC_02005	NZ_PIZS01000064.1	10726	11502	-	NCBEONCI_01687	1	persistent	0	0	0	None	None
HLMLLCKC_02006	NZ_PIZS01000064.1	11734	13629	-	IJIGFOAD_01756	1	persistent	0	0	0	None	None
HLMLLCKC_02007	NZ_PIZS01000064.1	13724	14269	-	IJIGFOAD_01757	1	persistent	0	0	0	None	None
HLMLLCKC_02008	NZ_PIZS01000064.1	14281	15675	-	NCBEONCI_01684	1	persistent	0	0	0	None	None
HLMLLCKC_02009	NZ_PIZS01000064.1	15731	16708	-	KGENGAEB_03305	1	persistent	0	0	0	None	None
HLMLLCKC_02010	NZ_PIZS01000064.1	16671	17411	-	KGENGAEB_03304	1	persistent	0	0	0	None	None
HLMLLCKC_02011	NZ_PIZS01000064.1	17478	19955	-	FLBMOKII_00068	1	persistent	0	0	0	None	None
HLMLLCKC_02014	NZ_PIZS01000064.1	20490	20888	-	FLBMOKII_00065	1	persistent	0	0	0	None	None
HLMLLCKC_02015	NZ_PIZS01000064.1	21009	21380	-	FLBMOKII_00064	1	persistent	0	0	0	None	None
HLMLLCKC_02016	NZ_PIZS01000064.1	21396	22028	-	IJIGFOAD_01766	1	persistent	0	0	0	None	None
HLMLLCKC_02017	NZ_PIZS01000064.1	22025	22330	-	KGENGAEB_03149	1	persistent	0	0	0	None	None
HLMLLCKC_02018	NZ_PIZS01000064.1	22453	22734	-	KGENGAEB_03148	1	persistent	0	0	0	None	None
HLMLLCKC_02019	NZ_PIZS01000064.1	22746	24206	-	KGENGAEB_03147	1	persistent	0	0	0	None	None
HLMLLCKC_02020	NZ_PIZS01000064.1	24213	25769	-	KGENGAEB_03146	1	persistent	0	0	0	None	None
HLMLLCKC_02021	NZ_PIZS01000036.1	546	854	+	MEBKDNAM_00122	1	persistent	0	0	0	None	None
HLMLLCKC_02022	NZ_PIZS01000036.1	880	1515	+	MEBKDNAM_00123	1	persistent	0	0	0	None	None
HLMLLCKC_02023	NZ_PIZS01000036.1	1545	2168	+	AHOIKHHK_00761	1	persistent	0	0	0	None	None
HLMLLCKC_02024	NZ_PIZS01000036.1	2168	2455	+	MEBKDNAM_00125	1	persistent	0	0	0	None	None
HLMLLCKC_02025	NZ_PIZS01000036.1	2483	3313	+	MEBKDNAM_00126	1	persistent	0	0	0	None	None
HLMLLCKC_02026	NZ_PIZS01000036.1	3347	3625	+	MEBKDNAM_00127	1	persistent	0	0	0	None	None
HLMLLCKC_02027	NZ_PIZS01000036.1	3644	3985	+	MEBKDNAM_00128	1	persistent	0	0	0	None	None
HLMLLCKC_02028	NZ_PIZS01000036.1	3989	4645	+	IJIGFOAD_01697	1	persistent	0	0	0	None	None
HLMLLCKC_02029	NZ_PIZS01000036.1	4648	5073	+	HLMLLCKC_02029	1	persistent	0	0	0	None	None
HLMLLCKC_02030	NZ_PIZS01000036.1	5073	5273	+	HLMLLCKC_02030	1	persistent	0	0	0	None	None
HLMLLCKC_02031	NZ_PIZS01000036.1	5296	5559	+	HLMLLCKC_02031	1	persistent	0	0	0	None	None
HLMLLCKC_02032	NZ_PIZS01000036.1	5609	5977	+	HLMLLCKC_02032	1	persistent	0	0	0	None	None
HLMLLCKC_02033	NZ_PIZS01000036.1	6014	6325	+	FLBMOKII_00138	1	persistent	0	0	0	None	None
HLMLLCKC_02034	NZ_PIZS01000036.1	6353	6892	+	FLBMOKII_00139	1	persistent	0	0	0	None	None
HLMLLCKC_02035	NZ_PIZS01000036.1	6922	7107	+	FLBMOKII_00140	1	persistent	0	0	0	None	None
HLMLLCKC_02036	NZ_PIZS01000036.1	7141	7539	+	FLBMOKII_00141	1	persistent	0	0	0	None	None
HLMLLCKC_02037	NZ_PIZS01000036.1	7572	8108	+	IJIGFOAD_01688	1	persistent	0	0	0	None	None
HLMLLCKC_02038	NZ_PIZS01000036.1	8142	8504	+	IJIGFOAD_01687	1	persistent	0	0	0	None	None
HLMLLCKC_02039	NZ_PIZS01000036.1	8522	9022	+	IJIGFOAD_01686	1	persistent	0	0	0	None	None
HLMLLCKC_02040	NZ_PIZS01000036.1	9036	9224	+	AHOIKHHK_00778	1	persistent	0	0	0	None	None
HLMLLCKC_02041	NZ_PIZS01000036.1	9250	9690	+	IJIGFOAD_01684	1	persistent	0	0	0	None	None
HLMLLCKC_02042	NZ_PIZS01000036.1	9690	10982	+	AHOIKHHK_00780	1	persistent	0	0	0	None	None
HLMLLCKC_02043	NZ_PIZS01000036.1	11026	11679	+	AHOIKHHK_00781	1	persistent	0	0	0	None	None
HLMLLCKC_02044	NZ_PIZS01000036.1	11676	12416	+	AHOIKHHK_00782	2	persistent	0	0	0	None	None
HLMLLCKC_02045	NZ_PIZS01000036.1	12625	12843	+	NCBEONCI_01589	1	persistent	0	0	0	None	None
HLMLLCKC_02046	NZ_PIZS01000036.1	12878	12991	+	NCBEONCI_01588	1	persistent	0	0	0	None	None
HLMLLCKC_02047	NZ_PIZS01000036.1	13012	13377	+	MEBKDNAM_00148	1	persistent	0	0	0	None	None
HLMLLCKC_02048	NZ_PIZS01000036.1	13403	13792	+	NCBEONCI_01586	1	persistent	0	0	0	None	None
HLMLLCKC_02049	NZ_PIZS01000036.1	13964	14908	+	KGENGAEB_03013	1	persistent	0	0	0	None	None
HLMLLCKC_02050	NZ_PIZS01000036.1	15024	15386	+	KGENGAEB_03012	1	persistent	0	0	0	None	None
HLMLLCKC_02051	NZ_PIZS01000036.1	15508	16347	+	FDKLAMFJ_01916	1	persistent	0	0	0	None	None
HLMLLCKC_02052	NZ_PIZS01000036.1	16323	17198	+	MEBKDNAM_00153	1	persistent	0	0	0	None	None
HLMLLCKC_02053	NZ_PIZS01000036.1	17188	17985	+	MEBKDNAM_00154	1	persistent	0	0	0	None	None
HLMLLCKC_02054	NZ_PIZS01000036.1	17998	18759	+	MEBKDNAM_00155	1	persistent	0	0	0	None	None
HLMLLCKC_02055	NZ_PIZS01000036.1	19083	19520	+	MEBKDNAM_00156	1	persistent	0	0	0	None	None
HLMLLCKC_02056	NZ_PIZS01000036.1	19543	19935	+	MEBKDNAM_00157	1	persistent	0	0	0	None	None
HLMLLCKC_02057	NZ_PIZS01000036.1	20058	20498	+	MEBKDNAM_00158	1	persistent	0	0	0	None	None
HLMLLCKC_02058	NZ_PIZS01000036.1	20565	21281	+	MEBKDNAM_00159	1	persistent	0	0	0	None	None
HLMLLCKC_02059	NZ_PIZS01000036.1	21462	22478	+	MEBKDNAM_00160	1	persistent	0	0	0	None	None
HLMLLCKC_02060	NZ_PIZS01000036.1	22350	22634	-	MEBKDNAM_00161	1	shell	0	0	0	None	None
HLMLLCKC_02061	NZ_PIZS01000036.1	22573	23202	-	HLMLLCKC_02061	1	persistent	0	0	0	None	None
HLMLLCKC_02062	NZ_PIZS01000036.1	23357	23956	+	HLMLLCKC_02062	1	persistent	0	0	0	None	None
HLMLLCKC_02063	NZ_PIZS01000036.1	24182	24937	-	HLMLLCKC_02063	1	persistent	0	0	0	None	None
HLMLLCKC_02064	NZ_PIZS01000043.1	58	585	+	HLMLLCKC_02064	1	cloud	0	0	0	None	None
HLMLLCKC_02065	NZ_PIZS01000043.1	1312	2004	-	HLMLLCKC_02065	1	persistent	0	0	0	None	None
HLMLLCKC_02066	NZ_PIZS01000043.1	2001	3377	-	HLMLLCKC_02066	1	persistent	0	0	0	None	None
HLMLLCKC_02067	NZ_PIZS01000043.1	4151	4996	-	FLBMOKII_03257	1	persistent	0	0	0	None	None
HLMLLCKC_02068	NZ_PIZS01000043.1	5482	6159	-	FLBMOKII_03258	1	persistent	0	0	0	None	None
HLMLLCKC_02069	NZ_PIZS01000043.1	6156	7340	-	HLMLLCKC_02069	1	persistent	0	0	0	None	None
HLMLLCKC_02070	NZ_PIZS01000043.1	7560	8201	+	IJIGFOAD_02154	1	persistent	0	0	0	None	None
HLMLLCKC_02071	NZ_PIZS01000043.1	8230	9255	+	IJIGFOAD_02153	1	persistent	0	0	0	None	None
HLMLLCKC_02072	NZ_PIZS01000043.1	9317	10384	-	AHOIKHHK_03196	1	persistent	0	0	0	None	None
HLMLLCKC_02073	NZ_PIZS01000043.1	10624	11748	-	FLBMOKII_03263	1	shell	0	0	0	NZ_PIZS01000043.1_RGP_0	12
HLMLLCKC_02074	NZ_PIZS01000043.1	11824	13002	-	KGENGAEB_02153	1	persistent	0	0	0	NZ_PIZS01000043.1_RGP_0	12
HLMLLCKC_02075	NZ_PIZS01000043.1	13287	14633	+	AHOIKHHK_03199	1	cloud	0	0	0	NZ_PIZS01000043.1_RGP_0	12
HLMLLCKC_02076	NZ_PIZS01000043.1	14736	15473	-	AHOIKHHK_03200	1	cloud	0	0	0	NZ_PIZS01000043.1_RGP_0	12
