gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
FLBMOKII_02211	NZ_CP020030.1	2229536	2230648	+	FDKLAMFJ_03586	1	persistent	0	0	0	None	None
FLBMOKII_02212	NZ_CP020030.1	2230731	2232194	-	FDKLAMFJ_03585	1	persistent	0	0	0	None	None
FLBMOKII_02213	NZ_CP020030.1	2232191	2232760	-	FLBMOKII_02213	1	persistent	0	0	0	None	None
FLBMOKII_02214	NZ_CP020030.1	2233434	2233688	+	FLBMOKII_02214	1	persistent	0	0	0	None	None
FLBMOKII_02215	NZ_CP020030.1	2233653	2234432	-	AHOIKHHK_01383	1	persistent	0	0	0	None	None
FLBMOKII_02216	NZ_CP020030.1	2234434	2235279	-	AHOIKHHK_01382	1	persistent	0	0	0	None	None
FLBMOKII_02217	NZ_CP020030.1	2235269	2237215	-	AHOIKHHK_01381	1	persistent	0	0	0	None	None
FLBMOKII_02218	NZ_CP020030.1	2237365	2239812	-	IJIGFOAD_03294	1	persistent	0	0	0	None	None
FLBMOKII_02219	NZ_CP020030.1	2239805	2240131	-	IJIGFOAD_03293	1	persistent	0	0	0	None	None
FLBMOKII_02220	NZ_CP020030.1	2240720	2241052	+	IJIGFOAD_03292	1	persistent	0	0	0	None	None
FLBMOKII_02221	NZ_CP020030.1	2241419	2241886	+	IJIGFOAD_03291	1	persistent	0	0	0	None	None
FLBMOKII_02222	NZ_CP020030.1	2241958	2242929	-	IJIGFOAD_03290	1	persistent	0	0	0	None	None
FLBMOKII_02223	NZ_CP020030.1	2243050	2244204	-	IJIGFOAD_03289	1	persistent	0	0	0	None	None
FLBMOKII_02224	NZ_CP020030.1	2244201	2244950	-	HLMLLCKC_01543	1	persistent	0	0	0	None	None
FLBMOKII_02225	NZ_CP020030.1	2245012	2246091	-	NCBEONCI_03359	1	persistent	0	0	0	None	None
FLBMOKII_02226	NZ_CP020030.1	2246242	2247246	-	HLMLLCKC_01541	1	persistent	0	0	0	None	None
FLBMOKII_02227	NZ_CP020030.1	2247666	2249018	-	HLMLLCKC_01540	1	persistent	0	0	0	None	None
FLBMOKII_02228	NZ_CP020030.1	2249115	2249558	-	HLMLLCKC_01539	1	persistent	0	0	0	None	None
FLBMOKII_02229	NZ_CP020030.1	2249636	2249881	-	NCBEONCI_03355	1	persistent	0	0	0	None	None
FLBMOKII_02230	NZ_CP020030.1	2249911	2250738	-	HLMLLCKC_01538	1	persistent	0	0	0	None	None
FLBMOKII_02231	NZ_CP020030.1	2250752	2252059	-	MEBKDNAM_02121	1	persistent	0	0	0	None	None
FLBMOKII_02232	NZ_CP020030.1	2252209	2253528	-	MEBKDNAM_02122	1	persistent	0	0	0	None	None
FLBMOKII_02233	NZ_CP020030.1	2254073	2254477	-	FDKLAMFJ_03563	1	persistent	0	0	0	None	None
FLBMOKII_02234	NZ_CP020030.1	2254491	2255420	-	KGENGAEB_02786	1	persistent	0	0	0	None	None
FLBMOKII_02236	NZ_CP020030.1	2255929	2256087	-	KGENGAEB_02788	1	persistent	0	0	0	None	None
FLBMOKII_02237	NZ_CP020030.1	2256439	2256546	-	KGENGAEB_02789	1	persistent	0	0	0	None	None
FLBMOKII_02238	NZ_CP020030.1	2256814	2256996	+	KGENGAEB_02790	1	persistent	0	0	0	None	None
FLBMOKII_02239	NZ_CP020030.1	2257044	2257181	-	FLBMOKII_02239	1	persistent	0	0	0	None	None
FLBMOKII_02240	NZ_CP020030.1	2257286	2257651	-	FLBMOKII_02240	1	persistent	0	0	0	None	None
FLBMOKII_02241	NZ_CP020030.1	2257648	2258430	-	NCBEONCI_03343	1	persistent	0	0	0	None	None
FLBMOKII_02242	NZ_CP020030.1	2258445	2259098	-	NCBEONCI_03342	1	persistent	0	0	0	None	None
FLBMOKII_02243	NZ_CP020030.1	2259098	2259373	-	NCBEONCI_03341	1	persistent	0	0	0	None	None
FLBMOKII_02244	NZ_CP020030.1	2260141	2260644	-	MEBKDNAM_00861	2	persistent	0	0	0	None	53
FLBMOKII_02245	NZ_CP020030.1	2261112	2262548	-	AHOIKHHK_01354	1	persistent	0	0	0	None	None
FLBMOKII_02246	NZ_CP020030.1	2262832	2264073	+	AHOIKHHK_01353	1	persistent	0	0	0	None	None
FLBMOKII_02247	NZ_CP020030.1	2264180	2264497	-	AHOIKHHK_01352	1	persistent	0	0	0	None	None
FLBMOKII_02248	NZ_CP020030.1	2264677	2265447	-	AHOIKHHK_01351	1	persistent	0	0	0	None	None
FLBMOKII_02249	NZ_CP020030.1	2265460	2266491	-	IJIGFOAD_03263	1	persistent	0	0	0	None	None
FLBMOKII_02250	NZ_CP020030.1	2266488	2267243	-	AHOIKHHK_01349	1	persistent	0	0	0	None	None
FLBMOKII_02251	NZ_CP020030.1	2267240	2267986	-	AHOIKHHK_01348	1	persistent	0	0	0	None	None
FLBMOKII_02252	NZ_CP020030.1	2268001	2269452	-	IJIGFOAD_03260	1	persistent	0	0	0	None	None
FLBMOKII_02253	NZ_CP020030.1	2269449	2270564	-	IJIGFOAD_03259	1	persistent	0	0	0	None	None
FLBMOKII_02254	NZ_CP020030.1	2271418	2272695	+	FLBMOKII_02534	9	shell	0	0	0	None	62,64,38,36,8,32,44
FLBMOKII_02255	NZ_CP020030.1	2272850	2272981	+	FLBMOKII_00657	5	shell	0	0	0	None	62,64,36,8,44
FLBMOKII_02256	NZ_CP020030.1	2273149	2273937	+	IJIGFOAD_03257	1	persistent	0	0	0	None	None
FLBMOKII_02257	NZ_CP020030.1	2273939	2274868	+	IJIGFOAD_03256	1	persistent	0	0	0	None	None
FLBMOKII_02258	NZ_CP020030.1	2275065	2277842	-	HLMLLCKC_01512	1	persistent	0	0	0	None	None
FLBMOKII_02259	NZ_CP020030.1	2278802	2279359	+	FLBMOKII_00914	12	shell	0	0	0	NZ_CP020030.1_RGP_24	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_02260	NZ_CP020030.1	2279500	2280753	+	FLBMOKII_00915	12	shell	0	0	0	NZ_CP020030.1_RGP_24	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_02261	NZ_CP020030.1	2280746	2281546	+	FLBMOKII_03013	12	shell	0	0	0	NZ_CP020030.1_RGP_24	65,29,33,64,54,39,36,19,63,41,44
FLBMOKII_02262	NZ_CP020030.1	2281744	2282079	-	KGENGAEB_03313	1	persistent	0	0	0	NZ_CP020030.1_RGP_24	29
FLBMOKII_02263	NZ_CP020030.1	2282638	2283045	-	KGENGAEB_03314	1	persistent	0	0	0	NZ_CP020030.1_RGP_24	30,29
FLBMOKII_02268	NZ_CP020030.1	2285039	2285332	-	FLBMOKII_00170	10	persistent	0	0	0	NZ_CP020030.1_RGP_24	29,54,30,63,15
FLBMOKII_02271	NZ_CP020030.1	2288202	2288456	-	FLBMOKII_01433	10	cloud	0	0	0	NZ_CP020030.1_RGP_24	63,29,54
FLBMOKII_02272	NZ_CP020030.1	2290257	2290547	+	FDKLAMFJ_03455	1	persistent	0	0	0	None	None
FLBMOKII_02273	NZ_CP020030.1	2290612	2291055	+	FDKLAMFJ_03454	1	persistent	0	0	0	None	None
FLBMOKII_02274	NZ_CP020030.1	2291071	2292093	-	FDKLAMFJ_03453	1	persistent	0	0	0	None	None
FLBMOKII_02275	NZ_CP020030.1	2292150	2293682	-	FDKLAMFJ_03452	1	persistent	0	0	0	None	None
FLBMOKII_02276	NZ_CP020030.1	2293679	2294665	-	HLMLLCKC_00009	2	persistent	0	0	0	None	7,56,33
FLBMOKII_02277	NZ_CP020030.1	2294662	2295846	-	FLBMOKII_02277	1	persistent	0	0	0	None	None
FLBMOKII_02278	NZ_CP020030.1	2296004	2296786	+	FLBMOKII_02278	1	persistent	0	0	0	None	None
FLBMOKII_02279	NZ_CP020030.1	2296844	2299033	-	FLBMOKII_02279	1	persistent	0	0	0	None	None
FLBMOKII_02280	NZ_CP020030.1	2299191	2300843	-	HLMLLCKC_00498	1	persistent	0	0	0	None	None
FLBMOKII_02281	NZ_CP020030.1	2301019	2301585	-	HLMLLCKC_00499	1	persistent	0	0	0	None	None
FLBMOKII_02282	NZ_CP020030.1	2301601	2301756	-	HLMLLCKC_00500	1	persistent	0	0	0	None	None
FLBMOKII_02283	NZ_CP020030.1	2301773	2303170	-	HLMLLCKC_00501	1	persistent	0	0	0	None	None
FLBMOKII_02284	NZ_CP020030.1	2303167	2303841	-	HLMLLCKC_00502	1	persistent	0	0	0	None	None
FLBMOKII_02285	NZ_CP020030.1	2304068	2304190	-	HLMLLCKC_00503	1	persistent	0	0	0	None	None
FLBMOKII_02286	NZ_CP020030.1	2304421	2304885	+	KGENGAEB_01279	1	persistent	0	0	0	None	None
FLBMOKII_02287	NZ_CP020030.1	2305316	2305501	+	KGENGAEB_01280	1	persistent	0	0	0	None	None
FLBMOKII_02288	NZ_CP020030.1	2305501	2305755	+	KGENGAEB_01281	1	persistent	0	0	0	None	None
FLBMOKII_02289	NZ_CP020030.1	2305800	2306144	-	AHOIKHHK_02490	1	persistent	0	0	0	None	None
FLBMOKII_02290	NZ_CP020030.1	2306329	2306529	+	AHOIKHHK_02491	1	persistent	0	0	0	None	None
FLBMOKII_02291	NZ_CP020030.1	2306613	2306783	+	AHOIKHHK_02492	1	persistent	0	0	0	None	None
FLBMOKII_02292	NZ_CP020030.1	2306856	2307218	-	AHOIKHHK_02493	1	persistent	0	0	0	None	None
FLBMOKII_02293	NZ_CP020030.1	2307333	2307575	-	NCBEONCI_00026	1	persistent	0	0	0	None	None
FLBMOKII_02294	NZ_CP020030.1	2307789	2308394	+	NCBEONCI_00027	1	persistent	0	0	0	None	None
FLBMOKII_02295	NZ_CP020030.1	2308428	2311118	+	MEBKDNAM_02221	1	persistent	0	0	0	None	None
FLBMOKII_02296	NZ_CP020030.1	2311247	2311750	-	MEBKDNAM_02222	1	persistent	0	0	0	None	None
FLBMOKII_02297	NZ_CP020030.1	2311734	2312405	-	IJIGFOAD_03222	1	persistent	0	0	0	None	None
FLBMOKII_02298	NZ_CP020030.1	2312484	2313191	-	IJIGFOAD_03221	1	persistent	0	0	0	None	None
FLBMOKII_02299	NZ_CP020030.1	2313260	2314552	-	IJIGFOAD_03220	1	persistent	0	0	0	None	None
FLBMOKII_02300	NZ_CP020030.1	2314787	2315968	-	MEBKDNAM_02226	1	persistent	0	0	0	None	None
FLBMOKII_02301	NZ_CP020030.1	2315990	2316469	-	MEBKDNAM_02227	1	persistent	0	0	0	None	None
FLBMOKII_02302	NZ_CP020030.1	2316475	2316645	-	MEBKDNAM_02228	1	persistent	0	0	0	None	None
FLBMOKII_02303	NZ_CP020030.1	2317039	2319774	-	NCBEONCI_00036	1	persistent	0	0	0	None	None
FLBMOKII_02304	NZ_CP020030.1	2319825	2320208	-	AHOIKHHK_00810	1	persistent	0	0	0	None	None
FLBMOKII_02305	NZ_CP020030.1	2320221	2321090	-	AHOIKHHK_00811	1	persistent	0	0	0	None	None
FLBMOKII_02306	NZ_CP020030.1	2321087	2321926	-	AHOIKHHK_00812	1	persistent	0	0	0	None	None
FLBMOKII_02307	NZ_CP020030.1	2322187	2323176	-	AHOIKHHK_00813	1	persistent	0	0	0	None	None
FLBMOKII_02308	NZ_CP020030.1	2323134	2324348	-	AHOIKHHK_00814	1	persistent	0	0	0	None	None
FLBMOKII_02309	NZ_CP020030.1	2324345	2325481	-	FLBMOKII_02309	1	persistent	0	0	0	None	None
FLBMOKII_02310	NZ_CP020030.1	2325478	2326197	-	FLBMOKII_02310	1	persistent	0	0	0	None	None
FLBMOKII_02311	NZ_CP020030.1	2326194	2326628	-	FLBMOKII_02311	1	persistent	0	0	0	None	None
FLBMOKII_02312	NZ_CP020030.1	2326660	2327457	-	HLMLLCKC_00530	1	persistent	0	0	0	None	None
FLBMOKII_02313	NZ_CP020030.1	2327454	2327774	-	FLBMOKII_02313	1	persistent	0	0	0	None	None
FLBMOKII_02314	NZ_CP020030.1	2327949	2328818	+	HLMLLCKC_00532	1	persistent	0	0	0	None	None
FLBMOKII_02315	NZ_CP020030.1	2328928	2329716	-	HLMLLCKC_00533	1	persistent	0	0	0	None	None
FLBMOKII_02316	NZ_CP020030.1	2329833	2330432	-	HLMLLCKC_00534	1	persistent	0	0	0	None	None
FLBMOKII_02317	NZ_CP020030.1	2330510	2331274	-	HLMLLCKC_00535	1	persistent	0	0	0	None	None
FLBMOKII_02318	NZ_CP020030.1	2331325	2331999	-	KGENGAEB_01311	1	persistent	0	0	0	None	None
FLBMOKII_02319	NZ_CP020030.1	2332003	2332512	-	KGENGAEB_01312	1	persistent	0	0	0	None	None
FLBMOKII_02320	NZ_CP020030.1	2332656	2333111	-	KGENGAEB_01313	1	persistent	0	0	0	None	None
FLBMOKII_02321	NZ_CP020030.1	2333197	2333730	-	KGENGAEB_01314	1	persistent	0	0	0	None	None
FLBMOKII_02322	NZ_CP020030.1	2333787	2335043	-	KGENGAEB_01315	1	persistent	0	0	0	None	None
FLBMOKII_02323	NZ_CP020030.1	2335327	2336610	-	KGENGAEB_01316	1	persistent	0	0	0	None	None
FLBMOKII_02324	NZ_CP020030.1	2336637	2337740	-	KGENGAEB_01317	1	persistent	0	0	0	None	None
FLBMOKII_02325	NZ_CP020030.1	2337829	2338926	-	NCBEONCI_00058	1	persistent	0	0	0	None	None
FLBMOKII_02326	NZ_CP020030.1	2338959	2339765	-	NCBEONCI_00059	1	persistent	0	0	0	None	None
FLBMOKII_02327	NZ_CP020030.1	2339749	2340966	-	MEBKDNAM_02253	1	persistent	0	0	0	None	None
FLBMOKII_02328	NZ_CP020030.1	2341076	2341735	-	IJIGFOAD_03191	1	persistent	0	0	0	None	None
FLBMOKII_02329	NZ_CP020030.1	2341722	2342498	-	IJIGFOAD_03190	1	persistent	0	0	0	None	None
FLBMOKII_02330	NZ_CP020030.1	2342491	2343510	-	IJIGFOAD_03189	1	persistent	0	0	0	None	None
FLBMOKII_02331	NZ_CP020030.1	2343504	2345030	-	IJIGFOAD_03188	1	persistent	0	0	0	None	None
FLBMOKII_02332	NZ_CP020030.1	2345262	2345642	-	MEBKDNAM_02258	1	persistent	0	0	0	None	None
FLBMOKII_02333	NZ_CP020030.1	2345639	2346739	-	MEBKDNAM_02259	1	persistent	0	0	0	None	None
FLBMOKII_02334	NZ_CP020030.1	2346742	2347908	-	MEBKDNAM_02260	1	persistent	0	0	0	None	None
FLBMOKII_02335	NZ_CP020030.1	2348010	2348780	-	MEBKDNAM_02261	1	persistent	0	0	0	None	None
FLBMOKII_02336	NZ_CP020030.1	2348859	2349308	-	AHOIKHHK_00842	1	persistent	0	0	0	None	None
FLBMOKII_02337	NZ_CP020030.1	2349406	2350368	-	AHOIKHHK_00843	1	persistent	0	0	0	None	None
FLBMOKII_02338	NZ_CP020030.1	2350385	2351089	-	AHOIKHHK_00844	1	persistent	0	0	0	None	None
FLBMOKII_02339	NZ_CP020030.1	2351094	2351894	-	AHOIKHHK_00845	1	persistent	0	0	0	None	None
FLBMOKII_02340	NZ_CP020030.1	2351987	2352211	-	AHOIKHHK_00846	1	persistent	0	0	0	None	None
FLBMOKII_02341	NZ_CP020030.1	2352224	2352883	-	FLBMOKII_02341	1	persistent	0	0	0	None	None
FLBMOKII_02342	NZ_CP020030.1	2352924	2353196	-	FLBMOKII_02342	1	persistent	0	0	0	None	None
FLBMOKII_02343	NZ_CP020030.1	2353733	2355211	-	FLBMOKII_02343	1	persistent	0	0	0	None	None
FLBMOKII_02344	NZ_CP020030.1	2355372	2356094	-	HLMLLCKC_00562	1	persistent	0	0	0	None	None
FLBMOKII_02345	NZ_CP020030.1	2356114	2356317	-	HLMLLCKC_00563	1	persistent	0	0	0	None	None
FLBMOKII_02346	NZ_CP020030.1	2356500	2357531	-	HLMLLCKC_00564	1	persistent	0	0	0	None	None
FLBMOKII_02347	NZ_CP020030.1	2357789	2359099	-	HLMLLCKC_00565	1	persistent	0	0	0	None	None
FLBMOKII_02348	NZ_CP020030.1	2359375	2359560	-	HLMLLCKC_00566	1	persistent	0	0	0	None	None
FLBMOKII_02349	NZ_CP020030.1	2359550	2360452	-	HLMLLCKC_00567	1	persistent	0	0	0	None	None
FLBMOKII_02350	NZ_CP020030.1	2360449	2361045	-	KGENGAEB_01343	1	persistent	0	0	0	None	None
FLBMOKII_02351	NZ_CP020030.1	2361212	2361346	+	KGENGAEB_01344	1	persistent	0	0	0	None	None
FLBMOKII_02352	NZ_CP020030.1	2361562	2362089	-	KGENGAEB_01345	1	persistent	0	0	0	None	None
FLBMOKII_02353	NZ_CP020030.1	2362243	2362518	-	FDKLAMFJ_03366	1	shell	0	0	0	None	None
FLBMOKII_02354	NZ_CP020030.1	2362545	2362772	-	KGENGAEB_01347	1	persistent	0	0	0	None	None
FLBMOKII_02355	NZ_CP020030.1	2362769	2363965	-	KGENGAEB_01348	1	persistent	0	0	0	None	None
FLBMOKII_02356	NZ_CP020030.1	2364003	2365121	-	FDKLAMFJ_03361	1	persistent	0	0	0	None	None
FLBMOKII_02357	NZ_CP020030.1	2365135	2366679	-	NCBEONCI_00090	1	persistent	0	0	0	None	None
FLBMOKII_02358	NZ_CP020030.1	2367044	2368207	-	NCBEONCI_00091	1	persistent	0	0	0	None	None
FLBMOKII_02359	NZ_CP020030.1	2368346	2368927	-	FDKLAMFJ_03358	1	persistent	0	0	0	None	None
FLBMOKII_02360	NZ_CP020030.1	2368930	2369604	-	FDKLAMFJ_03357	1	persistent	0	0	0	None	None
FLBMOKII_02361	NZ_CP020030.1	2369700	2369879	-	FDKLAMFJ_03356	1	persistent	0	0	0	None	None
FLBMOKII_02362	NZ_CP020030.1	2369932	2370600	-	IJIGFOAD_03157	1	persistent	0	0	0	None	None
FLBMOKII_02363	NZ_CP020030.1	2370762	2372105	-	IJIGFOAD_03156	1	persistent	0	0	0	None	None
FLBMOKII_02364	NZ_CP020030.1	2372121	2372912	-	MEBKDNAM_02288	1	persistent	0	0	0	None	None
FLBMOKII_02365	NZ_CP020030.1	2373078	2373773	-	MEBKDNAM_02289	1	persistent	0	0	0	None	None
FLBMOKII_02366	NZ_CP020030.1	2373858	2374838	-	NCBEONCI_00099	1	persistent	0	0	0	None	None
FLBMOKII_02367	NZ_CP020030.1	2374900	2375892	-	MEBKDNAM_02291	1	persistent	0	0	0	None	None
FLBMOKII_02368	NZ_CP020030.1	2375982	2377253	-	MEBKDNAM_02292	1	persistent	0	0	0	None	None
FLBMOKII_02369	NZ_CP020030.1	2377425	2378015	-	HLMLLCKC_00313	1	persistent	0	0	0	None	None
FLBMOKII_02370	NZ_CP020030.1	2378104	2378907	-	HLMLLCKC_00312	1	persistent	0	0	0	None	None
FLBMOKII_02371	NZ_CP020030.1	2378919	2379311	-	HLMLLCKC_00311	1	persistent	0	0	0	None	None
FLBMOKII_02372	NZ_CP020030.1	2379419	2379649	+	HLMLLCKC_00310	1	persistent	0	0	0	None	None
FLBMOKII_02373	NZ_CP020030.1	2379646	2379906	+	FLBMOKII_02373	1	persistent	0	0	0	None	None
FLBMOKII_02374	NZ_CP020030.1	2379940	2380509	+	HLMLLCKC_00308	1	persistent	0	0	0	None	None
FLBMOKII_02375	NZ_CP020030.1	2380539	2380985	-	HLMLLCKC_00307	1	persistent	0	0	0	None	None
FLBMOKII_02376	NZ_CP020030.1	2381101	2381607	-	HLMLLCKC_00306	1	persistent	0	0	0	None	None
FLBMOKII_02377	NZ_CP020030.1	2381612	2382199	-	AHOIKHHK_03130	1	persistent	0	0	0	None	None
FLBMOKII_02378	NZ_CP020030.1	2382183	2383706	-	AHOIKHHK_03129	1	persistent	0	0	0	None	None
FLBMOKII_02379	NZ_CP020030.1	2383694	2384740	-	FLBMOKII_02379	1	persistent	0	0	0	None	None
FLBMOKII_02380	NZ_CP020030.1	2384993	2385241	+	FLBMOKII_02380	1	persistent	0	0	0	None	None
FLBMOKII_02381	NZ_CP020030.1	2385415	2385918	+	FLBMOKII_02381	1	persistent	0	0	0	None	None
FLBMOKII_02382	NZ_CP020030.1	2386139	2387713	+	KGENGAEB_01375	1	persistent	0	0	0	None	None
FLBMOKII_02383	NZ_CP020030.1	2387901	2388713	-	KGENGAEB_01376	1	persistent	0	0	0	None	None
FLBMOKII_02384	NZ_CP020030.1	2389019	2390125	-	KGENGAEB_01377	1	persistent	0	0	0	None	None
FLBMOKII_02385	NZ_CP020030.1	2390103	2390648	-	KGENGAEB_01378	1	persistent	0	0	0	None	None
FLBMOKII_02386	NZ_CP020030.1	2390764	2391480	-	KGENGAEB_01379	1	persistent	0	0	0	None	None
FLBMOKII_02387	NZ_CP020030.1	2391473	2391961	-	KGENGAEB_01380	1	persistent	0	0	0	None	None
FLBMOKII_02388	NZ_CP020030.1	2391958	2392536	-	FDKLAMFJ_03329	1	persistent	0	0	0	None	None
FLBMOKII_02389	NZ_CP020030.1	2392551	2392922	-	NCBEONCI_00122	1	persistent	0	0	0	None	None
FLBMOKII_02390	NZ_CP020030.1	2392901	2393551	-	NCBEONCI_00123	1	persistent	0	0	0	None	None
FLBMOKII_02391	NZ_CP020030.1	2393509	2394297	-	FDKLAMFJ_03326	1	persistent	0	0	0	None	None
FLBMOKII_02392	NZ_CP020030.1	2394294	2394851	-	FDKLAMFJ_03325	1	persistent	0	0	0	None	None
FLBMOKII_02393	NZ_CP020030.1	2394848	2395918	-	FDKLAMFJ_03324	1	persistent	0	0	0	None	None
FLBMOKII_02394	NZ_CP020030.1	2395875	2396846	-	IJIGFOAD_03125	1	persistent	0	0	0	None	None
FLBMOKII_02395	NZ_CP020030.1	2396843	2398315	-	IJIGFOAD_03124	1	persistent	0	0	0	None	None
FLBMOKII_02396	NZ_CP020030.1	2398315	2399319	-	MEBKDNAM_02320	1	persistent	0	0	0	None	None
FLBMOKII_02397	NZ_CP020030.1	2399336	2400295	-	MEBKDNAM_02321	1	persistent	0	0	0	None	None
FLBMOKII_02398	NZ_CP020030.1	2400944	2401558	-	MEBKDNAM_02322	1	persistent	0	0	0	None	None
FLBMOKII_02399	NZ_CP020030.1	2402033	2402950	-	MEBKDNAM_02323	1	persistent	0	0	0	None	None
FLBMOKII_02400	NZ_CP020030.1	2403009	2404373	-	MEBKDNAM_02324	1	persistent	0	0	0	None	None
FLBMOKII_02401	NZ_CP020030.1	2404389	2405117	-	HLMLLCKC_00281	1	persistent	0	0	0	None	None
FLBMOKII_02402	NZ_CP020030.1	2405110	2405868	-	HLMLLCKC_00280	1	persistent	0	0	0	None	None
FLBMOKII_02403	NZ_CP020030.1	2405855	2407072	-	HLMLLCKC_00279	1	persistent	0	0	0	None	None
FLBMOKII_02404	NZ_CP020030.1	2407173	2408969	-	HLMLLCKC_00278	1	persistent	0	0	0	None	None
FLBMOKII_02405	NZ_CP020030.1	2408966	2409691	-	FDKLAMFJ_03235	2	persistent	0	0	0	None	None
FLBMOKII_02406	NZ_CP020030.1	2409788	2410975	-	FLBMOKII_02406	1	persistent	0	0	0	None	None
FLBMOKII_02407	NZ_CP020030.1	2410962	2412620	-	HLMLLCKC_00275	1	persistent	0	0	0	None	None
FLBMOKII_02408	NZ_CP020030.1	2412634	2413158	-	HLMLLCKC_00274	1	persistent	0	0	0	None	None
FLBMOKII_02409	NZ_CP020030.1	2413307	2414038	-	AHOIKHHK_03098	1	persistent	0	0	0	None	None
FLBMOKII_02410	NZ_CP020030.1	2414223	2414756	-	AHOIKHHK_03097	1	persistent	0	0	0	None	None
FLBMOKII_02411	NZ_CP020030.1	2414756	2415352	-	FLBMOKII_02411	1	persistent	0	0	0	None	None
FLBMOKII_02412	NZ_CP020030.1	2415345	2416409	-	IJIGFOAD_03107	1	persistent	0	0	0	None	None
FLBMOKII_02413	NZ_CP020030.1	2416791	2418140	-	FDKLAMFJ_03304	1	persistent	0	0	0	None	None
FLBMOKII_02414	NZ_CP020030.1	2419013	2419411	-	KGENGAEB_01407	1	persistent	0	0	0	None	None
FLBMOKII_02415	NZ_CP020030.1	2419458	2420087	-	KGENGAEB_01408	1	persistent	0	0	0	None	None
FLBMOKII_02416	NZ_CP020030.1	2420319	2421104	-	KGENGAEB_01409	1	persistent	0	0	0	None	None
FLBMOKII_02417	NZ_CP020030.1	2421341	2421853	+	KGENGAEB_01410	1	persistent	0	0	0	None	None
FLBMOKII_02418	NZ_CP020030.1	2421909	2422259	-	KGENGAEB_01411	1	persistent	0	0	0	None	None
FLBMOKII_02419	NZ_CP020030.1	2422380	2422862	-	KGENGAEB_01412	1	persistent	0	0	0	None	None
FLBMOKII_02420	NZ_CP020030.1	2422862	2424055	-	FDKLAMFJ_03297	1	persistent	0	0	0	None	None
FLBMOKII_02421	NZ_CP020030.1	2424079	2424723	-	NCBEONCI_00154	1	persistent	0	0	0	None	None
FLBMOKII_02422	NZ_CP020030.1	2424723	2425823	-	NCBEONCI_00155	1	persistent	0	0	0	None	None
FLBMOKII_02423	NZ_CP020030.1	2426341	2426781	-	NCBEONCI_00156	1	persistent	0	0	0	None	None
FLBMOKII_02424	NZ_CP020030.1	2427166	2428041	+	FDKLAMFJ_03293	1	persistent	0	0	0	None	None
FLBMOKII_02425	NZ_CP020030.1	2428067	2429386	-	FDKLAMFJ_03292	1	persistent	0	0	0	None	None
FLBMOKII_02426	NZ_CP020030.1	2429706	2431184	-	IJIGFOAD_03093	1	persistent	0	0	0	None	None
FLBMOKII_02427	NZ_CP020030.1	2431132	2431743	-	IJIGFOAD_03092	1	persistent	0	0	0	None	None
FLBMOKII_02428	NZ_CP020030.1	2431749	2432099	-	MEBKDNAM_02353	1	persistent	0	0	0	None	None
FLBMOKII_02429	NZ_CP020030.1	2432157	2433164	-	KGENGAEB_02547	2	persistent	0	0	0	None	None
FLBMOKII_02430	NZ_CP020030.1	2433182	2433610	-	MEBKDNAM_02355	1	persistent	0	0	0	None	None
FLBMOKII_02431	NZ_CP020030.1	2433628	2434059	-	MEBKDNAM_02356	1	persistent	0	0	0	None	None
FLBMOKII_02432	NZ_CP020030.1	2434046	2434669	-	HLMLLCKC_00250	1	persistent	0	0	0	None	None
FLBMOKII_02433	NZ_CP020030.1	2434825	2435958	-	FDKLAMFJ_02345	8	shell	0	0	0	None	41,53,33
FLBMOKII_02434	NZ_CP020030.1	2436145	2436897	-	HLMLLCKC_00249	2	persistent	0	0	0	None	None
FLBMOKII_02435	NZ_CP020030.1	2436911	2437351	-	HLMLLCKC_00248	1	persistent	0	0	0	None	None
FLBMOKII_02436	NZ_CP020030.1	2437352	2437702	-	HLMLLCKC_00247	1	persistent	0	0	0	None	None
FLBMOKII_02437	NZ_CP020030.1	2437828	2439003	-	FLBMOKII_02437	1	persistent	0	0	0	None	None
FLBMOKII_02438	NZ_CP020030.1	2439158	2440468	-	FLBMOKII_02438	1	persistent	0	0	0	None	None
FLBMOKII_02439	NZ_CP020030.1	2440478	2441299	-	HLMLLCKC_00244	1	persistent	0	0	0	None	None
FLBMOKII_02440	NZ_CP020030.1	2441342	2442529	-	HLMLLCKC_00243	1	persistent	0	0	0	None	None
FLBMOKII_02441	NZ_CP020030.1	2442673	2443569	-	HLMLLCKC_00242	1	persistent	0	0	0	None	None
FLBMOKII_02442	NZ_CP020030.1	2443576	2443788	-	AHOIKHHK_03066	1	persistent	0	0	0	None	None
FLBMOKII_02443	NZ_CP020030.1	2443890	2444342	-	AHOIKHHK_03065	1	persistent	0	0	0	None	None
FLBMOKII_02444	NZ_CP020030.1	2444440	2445102	-	FLBMOKII_02444	1	persistent	0	0	0	None	None
FLBMOKII_02445	NZ_CP020030.1	2445285	2446475	-	FLBMOKII_02445	1	persistent	0	0	0	None	None
FLBMOKII_02446	NZ_CP020030.1	2446472	2447026	-	FLBMOKII_02446	1	persistent	0	0	0	None	None
