IJIGFOAD_00559	AHOIKHHK_01246	
IJIGFOAD_00559	NCBEONCI_00816	
IJIGFOAD_00559	MEBKDNAM_01279	
IJIGFOAD_00559	HLMLLCKC_03036	
IJIGFOAD_00559	KGENGAEB_00423	
IJIGFOAD_00559	IJIGFOAD_00559	
IJIGFOAD_00559	FDKLAMFJ_00700	
IJIGFOAD_00591	AHOIKHHK_01215	
IJIGFOAD_00591	KGENGAEB_00391	
IJIGFOAD_00591	NCBEONCI_00847	
IJIGFOAD_00591	FLBMOKII_01354	
IJIGFOAD_00591	HLMLLCKC_03005	
IJIGFOAD_00591	FDKLAMFJ_00731	
IJIGFOAD_00591	IJIGFOAD_00591	
IJIGFOAD_00591	MEBKDNAM_01248	
IJIGFOAD_00623	AHOIKHHK_00564	
IJIGFOAD_00623	FLBMOKII_01322	
IJIGFOAD_00623	KGENGAEB_00359	
IJIGFOAD_00623	FDKLAMFJ_00763	
IJIGFOAD_00623	HLMLLCKC_02973	
IJIGFOAD_00623	IJIGFOAD_00623	
IJIGFOAD_00623	MEBKDNAM_01215	
IJIGFOAD_00623	NCBEONCI_00879	
IJIGFOAD_00655	AHOIKHHK_00532	
IJIGFOAD_00655	FLBMOKII_01290	
IJIGFOAD_00655	KGENGAEB_00327	
IJIGFOAD_00655	FDKLAMFJ_00795	
IJIGFOAD_00655	IJIGFOAD_00655	
IJIGFOAD_00655	HLMLLCKC_02941	
IJIGFOAD_00655	NCBEONCI_00911	
IJIGFOAD_00655	MEBKDNAM_01183	
IJIGFOAD_00719	FLBMOKII_01226	
IJIGFOAD_00719	HLMLLCKC_01738	
IJIGFOAD_00719	IJIGFOAD_00719	
IJIGFOAD_00719	KGENGAEB_00263	
IJIGFOAD_00719	AHOIKHHK_02836	
IJIGFOAD_00719	NCBEONCI_00976	
IJIGFOAD_00719	FDKLAMFJ_00859	
IJIGFOAD_00719	MEBKDNAM_01117	
IJIGFOAD_00943	IJIGFOAD_00943	
IJIGFOAD_00943	HLMLLCKC_01472	
IJIGFOAD_00943	MEBKDNAM_00895	
IJIGFOAD_00943	FDKLAMFJ_01117	
IJIGFOAD_00943	AHOIKHHK_00209	
IJIGFOAD_00943	NCBEONCI_01196	
IJIGFOAD_00943	FLBMOKII_00976	
IJIGFOAD_00943	KGENGAEB_00039	
IJIGFOAD_01008	HLMLLCKC_02631	
IJIGFOAD_01008	NCBEONCI_01258	
IJIGFOAD_01008	KGENGAEB_02542	
IJIGFOAD_01008	IJIGFOAD_01008	
IJIGFOAD_01008	FDKLAMFJ_01203	
IJIGFOAD_01008	FLBMOKII_00889	
IJIGFOAD_01008	MEBKDNAM_00799	
IJIGFOAD_01008	AHOIKHHK_00942	
IJIGFOAD_01104	NCBEONCI_01354	
IJIGFOAD_01104	HLMLLCKC_02534	
IJIGFOAD_01104	IJIGFOAD_01104	
IJIGFOAD_01104	FDKLAMFJ_01300	
IJIGFOAD_01104	AHOIKHHK_01038	
IJIGFOAD_01104	MEBKDNAM_00702	
IJIGFOAD_01104	FLBMOKII_00793	
IJIGFOAD_01104	KGENGAEB_03215	
IJIGFOAD_01285	FDKLAMFJ_01498	
IJIGFOAD_01285	KGENGAEB_02986	
IJIGFOAD_01285	AHOIKHHK_02304	F
IJIGFOAD_01285	FLBMOKII_00597	
IJIGFOAD_01285	IJIGFOAD_01285	
IJIGFOAD_01285	HLMLLCKC_01448	
IJIGFOAD_01285	NCBEONCI_01527	
IJIGFOAD_01285	MEBKDNAM_00522	
IJIGFOAD_01285	AHOIKHHK_02303	F
IJIGFOAD_01317	MEBKDNAM_00490	
IJIGFOAD_01317	HLMLLCKC_01417	
IJIGFOAD_01317	FLBMOKII_00564	
IJIGFOAD_01317	IJIGFOAD_01317	
IJIGFOAD_01317	NCBEONCI_01558	
IJIGFOAD_01317	AHOIKHHK_03046	
IJIGFOAD_01317	KGENGAEB_02954	
IJIGFOAD_01317	FDKLAMFJ_01529	
IJIGFOAD_01584	FLBMOKII_00260	
IJIGFOAD_01584	MEBKDNAM_00232	
IJIGFOAD_01584	IJIGFOAD_01584	
IJIGFOAD_01584	KGENGAEB_02583	
IJIGFOAD_01584	NCBEONCI_03445	
IJIGFOAD_01584	FDKLAMFJ_01822	
IJIGFOAD_01584	AHOIKHHK_01167	
IJIGFOAD_01584	HLMLLCKC_01296	
IJIGFOAD_01616	FDKLAMFJ_01854	
IJIGFOAD_01616	AHOIKHHK_01199	
IJIGFOAD_01616	FLBMOKII_00228	
IJIGFOAD_01616	HLMLLCKC_01328	
IJIGFOAD_01616	MEBKDNAM_00200	
IJIGFOAD_01616	IJIGFOAD_01616	
IJIGFOAD_01616	KGENGAEB_02615	
IJIGFOAD_01616	NCBEONCI_03477	
IJIGFOAD_01648	AHOIKHHK_02988	
IJIGFOAD_01648	IJIGFOAD_01648	
IJIGFOAD_01648	MEBKDNAM_00180	
IJIGFOAD_01648	KGENGAEB_02647	
IJIGFOAD_01648	FDKLAMFJ_01890	
IJIGFOAD_01648	NCBEONCI_03511	
IJIGFOAD_01648	HLMLLCKC_02689	
IJIGFOAD_01648	FLBMOKII_00184	
IJIGFOAD_01687	KGENGAEB_03024	
IJIGFOAD_01687	FLBMOKII_00143	
IJIGFOAD_01687	AHOIKHHK_00776	
IJIGFOAD_01687	IJIGFOAD_01687	
IJIGFOAD_01687	NCBEONCI_01596	
IJIGFOAD_01687	FDKLAMFJ_01929	
IJIGFOAD_01687	MEBKDNAM_00139	
IJIGFOAD_01687	HLMLLCKC_02038	
IJIGFOAD_01719	IJIGFOAD_01719	
IJIGFOAD_01719	MEBKDNAM_00107	
IJIGFOAD_01719	NCBEONCI_01628	
IJIGFOAD_01719	FDKLAMFJ_01961	
IJIGFOAD_01719	KGENGAEB_03056	
IJIGFOAD_01719	HLMLLCKC_01676	
IJIGFOAD_01719	FLBMOKII_00111	
IJIGFOAD_01719	AHOIKHHK_00744	
AHOIKHHK_00232	IJIGFOAD_00919	
AHOIKHHK_00232	MEBKDNAM_00918	
AHOIKHHK_00232	AHOIKHHK_00232	
AHOIKHHK_00232	FLBMOKII_00999	
AHOIKHHK_00232	KGENGAEB_00063	
AHOIKHHK_00232	NCBEONCI_01173	
AHOIKHHK_00232	HLMLLCKC_01495	
AHOIKHHK_00232	FDKLAMFJ_01094	
AHOIKHHK_00552	FDKLAMFJ_00775	
AHOIKHHK_00552	MEBKDNAM_01203	
AHOIKHHK_00552	AHOIKHHK_00552	
AHOIKHHK_00552	IJIGFOAD_00635	
AHOIKHHK_00552	FLBMOKII_01310	
AHOIKHHK_00552	KGENGAEB_00347	
AHOIKHHK_00552	NCBEONCI_00891	
AHOIKHHK_00552	HLMLLCKC_02961	
AHOIKHHK_00618	FLBMOKII_03074	
AHOIKHHK_00618	KGENGAEB_02843	
AHOIKHHK_00618	HLMLLCKC_00692	
AHOIKHHK_00618	MEBKDNAM_03047	
AHOIKHHK_00618	IJIGFOAD_02398	
AHOIKHHK_00618	NCBEONCI_03254	
AHOIKHHK_00618	FDKLAMFJ_02622	
AHOIKHHK_00618	AHOIKHHK_00618	
AHOIKHHK_00880	FLBMOKII_01150	
AHOIKHHK_00880	IJIGFOAD_00794	
AHOIKHHK_00880	KGENGAEB_00188	
AHOIKHHK_00880	MEBKDNAM_01042	
AHOIKHHK_00880	NCBEONCI_01051	
AHOIKHHK_00880	HLMLLCKC_01813	
AHOIKHHK_00880	AHOIKHHK_00880	
AHOIKHHK_00880	FDKLAMFJ_00944	
AHOIKHHK_01040	AHOIKHHK_01040	
AHOIKHHK_01040	FDKLAMFJ_01302	
AHOIKHHK_01104	MEBKDNAM_01380	
AHOIKHHK_01104	NCBEONCI_01925	
AHOIKHHK_01104	AHOIKHHK_01104	
AHOIKHHK_01104	KGENGAEB_01208	
AHOIKHHK_01104	FLBMOKII_01490	
AHOIKHHK_01104	FDKLAMFJ_00582	
AHOIKHHK_01104	HLMLLCKC_01141	
AHOIKHHK_01104	IJIGFOAD_00457	
AHOIKHHK_01179	FDKLAMFJ_01834	
AHOIKHHK_01179	FLBMOKII_00248	
AHOIKHHK_01179	AHOIKHHK_01179	
AHOIKHHK_01179	MEBKDNAM_00220	
AHOIKHHK_01179	HLMLLCKC_01308	
AHOIKHHK_01179	NCBEONCI_03457	
AHOIKHHK_01179	IJIGFOAD_01596	
AHOIKHHK_01179	KGENGAEB_02595	
AHOIKHHK_01211	IJIGFOAD_00595	
AHOIKHHK_01211	HLMLLCKC_03001	
AHOIKHHK_01211	AHOIKHHK_01211	
AHOIKHHK_01211	NCBEONCI_00851	
AHOIKHHK_01211	MEBKDNAM_01243	
AHOIKHHK_01211	FDKLAMFJ_00735	
AHOIKHHK_01211	FLBMOKII_01350	
AHOIKHHK_01211	KGENGAEB_00387	
AHOIKHHK_01290	MEBKDNAM_02892	
AHOIKHHK_01290	HLMLLCKC_00427	
AHOIKHHK_01290	AHOIKHHK_01290	
AHOIKHHK_01290	NCBEONCI_00722	
AHOIKHHK_01290	KGENGAEB_00504	
AHOIKHHK_01290	FDKLAMFJ_02729	
AHOIKHHK_01290	FLBMOKII_02977	
AHOIKHHK_01290	IJIGFOAD_02481	
AHOIKHHK_01322	IJIGFOAD_02109	
AHOIKHHK_01322	FDKLAMFJ_02367	
AHOIKHHK_01322	HLMLLCKC_02374	
AHOIKHHK_01322	KGENGAEB_02179	
AHOIKHHK_01322	FLBMOKII_03303	
AHOIKHHK_01322	AHOIKHHK_01322	
AHOIKHHK_01322	NCBEONCI_02943	
AHOIKHHK_01322	MEBKDNAM_03273	
AHOIKHHK_01354	FLBMOKII_02245	
AHOIKHHK_01354	KGENGAEB_02797	
AHOIKHHK_01354	IJIGFOAD_03267	
AHOIKHHK_01354	NCBEONCI_03339	
AHOIKHHK_01354	AHOIKHHK_01354	
AHOIKHHK_01354	FDKLAMFJ_03551	
AHOIKHHK_01354	HLMLLCKC_01523	
AHOIKHHK_01354	MEBKDNAM_02134	
AHOIKHHK_01387	FLBMOKII_01803	
AHOIKHHK_01387	NCBEONCI_02267	
AHOIKHHK_01387	HLMLLCKC_03208	
AHOIKHHK_01387	FDKLAMFJ_00278	
AHOIKHHK_01387	AHOIKHHK_01387	
AHOIKHHK_01387	MEBKDNAM_01694	
AHOIKHHK_01419	FDKLAMFJ_00097	
AHOIKHHK_01419	FLBMOKII_01992	
AHOIKHHK_01419	AHOIKHHK_01419	
AHOIKHHK_01419	NCBEONCI_02468	
AHOIKHHK_01419	IJIGFOAD_03488	
AHOIKHHK_01419	KGENGAEB_01854	
AHOIKHHK_01419	MEBKDNAM_01891	
AHOIKHHK_01483	MEBKDNAM_02860	
AHOIKHHK_01483	FDKLAMFJ_02761	
AHOIKHHK_01483	IJIGFOAD_02513	
AHOIKHHK_01483	FLBMOKII_02944	
AHOIKHHK_01483	HLMLLCKC_00460	
AHOIKHHK_01483	KGENGAEB_00536	
AHOIKHHK_01483	AHOIKHHK_01483	
AHOIKHHK_01483	NCBEONCI_00689	
AHOIKHHK_01944	KGENGAEB_03202	
AHOIKHHK_01944	NCBEONCI_01786	
AHOIKHHK_01944	IJIGFOAD_01546	
AHOIKHHK_01944	MEBKDNAM_00270	
AHOIKHHK_01944	HLMLLCKC_02104	
AHOIKHHK_01944	FLBMOKII_00299	
AHOIKHHK_01944	FDKLAMFJ_01784	
AHOIKHHK_01944	AHOIKHHK_01944	
AHOIKHHK_01976	AHOIKHHK_01976	
AHOIKHHK_02168	NCBEONCI_02394	
AHOIKHHK_02168	AHOIKHHK_02168	
AHOIKHHK_02168	KGENGAEB_01929	
AHOIKHHK_02168	MEBKDNAM_01818	
AHOIKHHK_02168	FLBMOKII_01913	
AHOIKHHK_02168	HLMLLCKC_03097	
AHOIKHHK_02168	FDKLAMFJ_00171	
AHOIKHHK_02168	IJIGFOAD_00058	
AHOIKHHK_02272	AHOIKHHK_02272	
AHOIKHHK_02272	NCBEONCI_02017	
AHOIKHHK_02272	MEBKDNAM_01449	
AHOIKHHK_02272	HLMLLCKC_01071	
AHOIKHHK_02272	NCBEONCI_01689	
AHOIKHHK_02272	FLBMOKII_00076	
AHOIKHHK_02272	IJIGFOAD_01753	
AHOIKHHK_02272	FLBMOKII_01561	
AHOIKHHK_02272	IJIGFOAD_00387	
AHOIKHHK_02272	FDKLAMFJ_00509	
AHOIKHHK_02272	AHOIKHHK_01873	
AHOIKHHK_02272	FDKLAMFJ_01995	
AHOIKHHK_02272	MEBKDNAM_00073	
AHOIKHHK_02272	KGENGAEB_03291	
AHOIKHHK_02272	HLMLLCKC_02003	
AHOIKHHK_02272	KGENGAEB_01138	
AHOIKHHK_02400	AHOIKHHK_02400	
AHOIKHHK_02528	AHOIKHHK_02528	
AHOIKHHK_02528	IJIGFOAD_02845	
AHOIKHHK_02528	KGENGAEB_00868	
AHOIKHHK_02528	NCBEONCI_00358	
AHOIKHHK_02528	HLMLLCKC_01371	
AHOIKHHK_02528	FLBMOKII_02594	
AHOIKHHK_02528	FDKLAMFJ_03127	
AHOIKHHK_02528	MEBKDNAM_02530	
AHOIKHHK_02560	NCBEONCI_00390	
AHOIKHHK_02560	HLMLLCKC_02179	
AHOIKHHK_02560	AHOIKHHK_02560	
AHOIKHHK_02560	IJIGFOAD_02813	
AHOIKHHK_02560	MEBKDNAM_02562	
AHOIKHHK_02560	KGENGAEB_00836	
AHOIKHHK_02560	FDKLAMFJ_03095	
AHOIKHHK_02560	FLBMOKII_02628	
AHOIKHHK_02592	MEBKDNAM_02594	
AHOIKHHK_02592	AHOIKHHK_02592	
AHOIKHHK_02592	FLBMOKII_02660	
AHOIKHHK_02592	NCBEONCI_00422	
AHOIKHHK_02592	FDKLAMFJ_03061	
AHOIKHHK_02592	KGENGAEB_00804	
AHOIKHHK_02592	IJIGFOAD_02781	
AHOIKHHK_02592	HLMLLCKC_02211	
AHOIKHHK_02936	MEBKDNAM_02971	
AHOIKHHK_02936	FDKLAMFJ_03484	
AHOIKHHK_02936	AHOIKHHK_02936	
AHOIKHHK_03167	AHOIKHHK_03167	
AHOIKHHK_03199	HLMLLCKC_02075	
AHOIKHHK_03199	FLBMOKII_03265	
AHOIKHHK_03199	NCBEONCI_03210	
AHOIKHHK_03199	AHOIKHHK_03199	
AHOIKHHK_03295	HLMLLCKC_03386	
AHOIKHHK_03295	AHOIKHHK_03295	
AHOIKHHK_03295	FDKLAMFJ_00054	
AHOIKHHK_03359	AHOIKHHK_03359	
AHOIKHHK_03359	FLBMOKII_03432	
AHOIKHHK_03487	AHOIKHHK_03487	
MEBKDNAM_00579	AHOIKHHK_00448	
MEBKDNAM_00579	FLBMOKII_00672	
MEBKDNAM_00579	FDKLAMFJ_01426	
MEBKDNAM_00579	HLMLLCKC_00139	
MEBKDNAM_00579	IJIGFOAD_01228	
MEBKDNAM_00579	MEBKDNAM_00579	
MEBKDNAM_00579	NCBEONCI_01480	
MEBKDNAM_00579	KGENGAEB_02329	
MEBKDNAM_00707	FDKLAMFJ_01294	
MEBKDNAM_00707	MEBKDNAM_00707	
MEBKDNAM_00707	AHOIKHHK_01032	
MEBKDNAM_00707	KGENGAEB_03221	
MEBKDNAM_00707	FLBMOKII_00799	
MEBKDNAM_00707	FLBMOKII_02901	
MEBKDNAM_00707	NCBEONCI_01348	
MEBKDNAM_00707	IJIGFOAD_01098	
MEBKDNAM_00707	HLMLLCKC_02540	
MEBKDNAM_00707	FDKLAMFJ_02817	
MEBKDNAM_00739	MEBKDNAM_00739	
MEBKDNAM_01704	MEBKDNAM_01704	
MEBKDNAM_01904	FLBMOKII_02005	
MEBKDNAM_01904	IJIGFOAD_03475	
MEBKDNAM_01904	KGENGAEB_01841	
MEBKDNAM_01904	NCBEONCI_02481	
MEBKDNAM_01904	FDKLAMFJ_00083	
MEBKDNAM_01904	AHOIKHHK_02355	
MEBKDNAM_01904	MEBKDNAM_01904	
MEBKDNAM_01936	FDKLAMFJ_00039	
MEBKDNAM_01936	AHOIKHHK_03310	
MEBKDNAM_01936	IJIGFOAD_03442	
MEBKDNAM_01936	HLMLLCKC_03401	
MEBKDNAM_01936	FLBMOKII_02070	
MEBKDNAM_01936	NCBEONCI_02513	
MEBKDNAM_01936	KGENGAEB_02937	
MEBKDNAM_01936	MEBKDNAM_01936	
MEBKDNAM_02165	MEBKDNAM_02165	
MEBKDNAM_02197	MEBKDNAM_02197	
MEBKDNAM_02261	KGENGAEB_01328	
MEBKDNAM_02261	AHOIKHHK_00841	
MEBKDNAM_02261	FLBMOKII_02335	
MEBKDNAM_02261	IJIGFOAD_03184	
MEBKDNAM_02261	NCBEONCI_00068	
MEBKDNAM_02261	FDKLAMFJ_03384	
MEBKDNAM_02261	MEBKDNAM_02261	
MEBKDNAM_02261	HLMLLCKC_00553	
MEBKDNAM_02421	MEBKDNAM_02421	
MEBKDNAM_02421	FDKLAMFJ_03236	
MEBKDNAM_02421	FLBMOKII_02481	
MEBKDNAM_02421	NCBEONCI_00229	
MEBKDNAM_02421	IJIGFOAD_03023	
MEBKDNAM_02421	AHOIKHHK_00378	
MEBKDNAM_02421	HLMLLCKC_00648	
MEBKDNAM_02421	KGENGAEB_01489	
MEBKDNAM_02453	IJIGFOAD_02992	
MEBKDNAM_02453	AHOIKHHK_00409	
MEBKDNAM_02453	KGENGAEB_01520	
MEBKDNAM_02453	NCBEONCI_00281	
MEBKDNAM_02453	HLMLLCKC_00617	
MEBKDNAM_02453	FLBMOKII_02512	
MEBKDNAM_02453	MEBKDNAM_02453	
MEBKDNAM_02453	FDKLAMFJ_03205	
MEBKDNAM_02485	KGENGAEB_01552	
MEBKDNAM_02485	AHOIKHHK_03467	
MEBKDNAM_02485	NCBEONCI_00313	
MEBKDNAM_02485	FDKLAMFJ_03173	
MEBKDNAM_02485	FLBMOKII_02549	
MEBKDNAM_02485	IJIGFOAD_02960	
MEBKDNAM_02485	MEBKDNAM_02485	
MEBKDNAM_02485	HLMLLCKC_00585	
MEBKDNAM_03303	MEBKDNAM_03303	
MEBKDNAM_03367	MEBKDNAM_03367	
MEBKDNAM_03367	HLMLLCKC_00049	
MEBKDNAM_03367	FDKLAMFJ_02276	
MEBKDNAM_03399	MEBKDNAM_03399	
MEBKDNAM_03431	KGENGAEB_01718	
MEBKDNAM_03431	IJIGFOAD_01978	
MEBKDNAM_03431	NCBEONCI_02815	
MEBKDNAM_03431	HLMLLCKC_02768	
MEBKDNAM_03431	MEBKDNAM_03431	
MEBKDNAM_03623	MEBKDNAM_03623	
FLBMOKII_01960	FLBMOKII_01960	
FLBMOKII_02024	FLBMOKII_02203	
FLBMOKII_02024	FDKLAMFJ_01235	
FLBMOKII_02024	FLBMOKII_02024	
FLBMOKII_02024	MEBKDNAM_00767	
FLBMOKII_02024	FDKLAMFJ_02221	
FLBMOKII_02024	IJIGFOAD_01980	
FLBMOKII_02024	AHOIKHHK_00974	
FLBMOKII_02024	KGENGAEB_02756	
FLBMOKII_02024	HLMLLCKC_01447	
FLBMOKII_02024	FDKLAMFJ_01499	
FLBMOKII_02024	HLMLLCKC_02598	
FLBMOKII_02024	KGENGAEB_02985	
FLBMOKII_02024	KGENGAEB_01720	
FLBMOKII_02024	FLBMOKII_00596	
FLBMOKII_02024	MEBKDNAM_02092	
FLBMOKII_02024	MEBKDNAM_03429	
FLBMOKII_02024	HLMLLCKC_02125	
FLBMOKII_02024	FLBMOKII_00857	
FLBMOKII_02024	AHOIKHHK_02305	
FLBMOKII_02024	NCBEONCI_01290	
FLBMOKII_02024	NCBEONCI_03381	
FLBMOKII_02024	IJIGFOAD_01040	
FLBMOKII_02024	FLBMOKII_03477	
FLBMOKII_02024	KGENGAEB_02510	
FLBMOKII_02024	NCBEONCI_01528	
FLBMOKII_02024	IJIGFOAD_03308	
FLBMOKII_02024	NCBEONCI_02817	
FLBMOKII_02024	AHOIKHHK_02392	
FLBMOKII_02024	MEBKDNAM_00521	
FLBMOKII_02024	AHOIKHHK_02127	
FLBMOKII_02024	IJIGFOAD_01286	
FLBMOKII_02024	HLMLLCKC_02766	
FLBMOKII_02024	FDKLAMFJ_03594	
FLBMOKII_02799	HLMLLCKC_02347	
FLBMOKII_02799	FDKLAMFJ_02924	
FLBMOKII_02799	NCBEONCI_00559	
FLBMOKII_02799	AHOIKHHK_00111	
FLBMOKII_02799	FLBMOKII_02799	
FLBMOKII_02799	MEBKDNAM_02730	
FLBMOKII_02799	KGENGAEB_00666	
FLBMOKII_02799	IJIGFOAD_02643	
FLBMOKII_03235	FLBMOKII_03235	
FLBMOKII_03619	FLBMOKII_03619	
FLBMOKII_03619	AHOIKHHK_03548	
FLBMOKII_03683	FDKLAMFJ_03731	
FLBMOKII_03683	MEBKDNAM_03598	
FLBMOKII_03683	FDKLAMFJ_03803	
FLBMOKII_03683	FLBMOKII_03683	
FLBMOKII_03715	MEBKDNAM_03634	
FLBMOKII_03715	FLBMOKII_03715	
FLBMOKII_03715	FDKLAMFJ_03766	
FLBMOKII_03715	FLBMOKII_03781	
HKDCCJOG_00012	HKDCCJOG_00012	
KGENGAEB_00094	MEBKDNAM_00948	
KGENGAEB_00094	KGENGAEB_00094	
KGENGAEB_00094	IJIGFOAD_00888	
KGENGAEB_00094	FLBMOKII_01032	
KGENGAEB_00094	NCBEONCI_01143	
KGENGAEB_00094	AHOIKHHK_02660	
KGENGAEB_00094	FDKLAMFJ_01061	
KGENGAEB_00094	HLMLLCKC_02151	
KGENGAEB_00126	NCBEONCI_01112	
KGENGAEB_00126	MEBKDNAM_00980	
KGENGAEB_00126	KGENGAEB_00126	
KGENGAEB_00126	AHOIKHHK_00317	
KGENGAEB_00126	HLMLLCKC_01875	
KGENGAEB_00126	FDKLAMFJ_01005	
KGENGAEB_00126	IJIGFOAD_00856	
KGENGAEB_00126	FLBMOKII_01087	
KGENGAEB_00158	NCBEONCI_01080	
KGENGAEB_00158	FLBMOKII_01120	
KGENGAEB_00158	KGENGAEB_00158	
KGENGAEB_00158	AHOIKHHK_00349	
KGENGAEB_00158	MEBKDNAM_01013	
KGENGAEB_00158	HLMLLCKC_01843	
KGENGAEB_00158	FDKLAMFJ_00973	
KGENGAEB_00158	IJIGFOAD_00824	
KGENGAEB_00254	FLBMOKII_01217	
KGENGAEB_00254	MEBKDNAM_01108	
KGENGAEB_00254	NCBEONCI_00985	
KGENGAEB_00254	FDKLAMFJ_00868	
KGENGAEB_00254	AHOIKHHK_02827	
KGENGAEB_00254	HLMLLCKC_01747	
KGENGAEB_00254	IJIGFOAD_00728	
KGENGAEB_00254	KGENGAEB_00254	
KGENGAEB_00286	KGENGAEB_00286	
KGENGAEB_00286	IJIGFOAD_00696	
KGENGAEB_00286	FLBMOKII_01249	
KGENGAEB_00286	MEBKDNAM_01141	
KGENGAEB_00286	NCBEONCI_00952	
KGENGAEB_00286	AHOIKHHK_02859	
KGENGAEB_00286	FDKLAMFJ_00836	
KGENGAEB_00286	HLMLLCKC_01715	
KGENGAEB_00318	AHOIKHHK_02891	
KGENGAEB_00318	FDKLAMFJ_00804	
KGENGAEB_00318	KGENGAEB_00318	
KGENGAEB_00318	FLBMOKII_01281	
KGENGAEB_00318	IJIGFOAD_00664	
KGENGAEB_00318	MEBKDNAM_01173	
KGENGAEB_00318	HLMLLCKC_02932	
KGENGAEB_00318	NCBEONCI_00920	
KGENGAEB_00382	FLBMOKII_01345	
KGENGAEB_00382	KGENGAEB_00382	
KGENGAEB_00382	FDKLAMFJ_00740	
KGENGAEB_00382	HLMLLCKC_02996	
KGENGAEB_00382	IJIGFOAD_00600	
KGENGAEB_00382	NCBEONCI_00856	
KGENGAEB_00382	MEBKDNAM_01238	
KGENGAEB_00382	AHOIKHHK_03371	
KGENGAEB_00446	NCBEONCI_00794	
KGENGAEB_00446	MEBKDNAM_01300	
KGENGAEB_00446	IJIGFOAD_00536	
KGENGAEB_00446	HLMLLCKC_01909	
KGENGAEB_00446	FLBMOKII_01408	
KGENGAEB_00446	AHOIKHHK_02414	
KGENGAEB_00446	FDKLAMFJ_00675	
KGENGAEB_00446	KGENGAEB_00446	
AHOIKHHK_01919	FDKLAMFJ_03496	
AHOIKHHK_01919	AHOIKHHK_01919	
AHOIKHHK_02279	IJIGFOAD_00394	
AHOIKHHK_02279	FDKLAMFJ_00516	
AHOIKHHK_02279	NCBEONCI_02010	
AHOIKHHK_02279	MEBKDNAM_01442	
AHOIKHHK_02279	FLBMOKII_01554	
AHOIKHHK_02279	KGENGAEB_01145	
AHOIKHHK_02279	AHOIKHHK_02279	
AHOIKHHK_02279	HLMLLCKC_01078	
AHOIKHHK_02747	FLBMOKII_01424	
AHOIKHHK_02747	AHOIKHHK_02747	
AHOIKHHK_02747	HLMLLCKC_01925	
AHOIKHHK_02747	FDKLAMFJ_00655	
AHOIKHHK_03174	AHOIKHHK_03174	
AHOIKHHK_03270	KGENGAEB_00569	
AHOIKHHK_03270	IJIGFOAD_02546	
AHOIKHHK_03270	FDKLAMFJ_02808	
AHOIKHHK_03270	NCBEONCI_00656	
AHOIKHHK_03270	FLBMOKII_02909	
AHOIKHHK_03270	MEBKDNAM_02827	
AHOIKHHK_03270	AHOIKHHK_03270	
AHOIKHHK_03270	HLMLLCKC_02430	
AHOIKHHK_03526	KGENGAEB_03361	
AHOIKHHK_03526	IJIGFOAD_02304	
AHOIKHHK_03526	AHOIKHHK_03526	
FDKLAMFJ_01057	FLBMOKII_01036	
FDKLAMFJ_01057	AHOIKHHK_03597	
FDKLAMFJ_01057	FDKLAMFJ_01057	
AHOIKHHK_03432	FDKLAMFJ_02247	F
AHOIKHHK_03432	FLBMOKII_03414	
AHOIKHHK_03432	HLMLLCKC_00019	
AHOIKHHK_03432	AHOIKHHK_03432	
AHOIKHHK_03432	MEBKDNAM_03397	F
AHOIKHHK_03432	FDKLAMFJ_02249	F
AHOIKHHK_03496	IJIGFOAD_02334	
AHOIKHHK_03496	IJIGFOAD_02931	
AHOIKHHK_03496	AHOIKHHK_03496	
AHOIKHHK_03528	IJIGFOAD_02302	
AHOIKHHK_03528	AHOIKHHK_03528	
AHOIKHHK_03528	KGENGAEB_03359	
AHOIKHHK_03594	AHOIKHHK_03594	
FDKLAMFJ_00578	FDKLAMFJ_00578	
FDKLAMFJ_01059	HLMLLCKC_02149	F
FDKLAMFJ_01059	AHOIKHHK_03599	
FDKLAMFJ_01059	MEBKDNAM_02188	F
FDKLAMFJ_01059	FLBMOKII_01034	
FDKLAMFJ_01059	MEBKDNAM_03570	
FDKLAMFJ_01059	FDKLAMFJ_01059	
MEBKDNAM_03376	FDKLAMFJ_02267	
MEBKDNAM_03376	MEBKDNAM_03376	
MEBKDNAM_03376	HLMLLCKC_00040	
MEBKDNAM_03408	MEBKDNAM_03408	
NCBEONCI_00011	NCBEONCI_00011	
NCBEONCI_01772	AHOIKHHK_01891	
NCBEONCI_01772	FDKLAMFJ_03523	
NCBEONCI_01772	NCBEONCI_01772	
NCBEONCI_01772	MEBKDNAM_02929	
NCBEONCI_01964	NCBEONCI_01964	
NCBEONCI_02255	NCBEONCI_02255	
NCBEONCI_02287	NCBEONCI_02287	
NCBEONCI_02619	NCBEONCI_02619	
NCBEONCI_02715	NCBEONCI_02715	
NCBEONCI_01369	MEBKDNAM_00689	
NCBEONCI_01369	NCBEONCI_01369	
NCBEONCI_01369	FLBMOKII_00782	
NCBEONCI_01710	NCBEONCI_01710	
NCBEONCI_01710	MEBKDNAM_02034	
NCBEONCI_01710	HLMLLCKC_01249	
NCBEONCI_01774	FDKLAMFJ_03525	
NCBEONCI_01774	AHOIKHHK_00262	
NCBEONCI_01774	NCBEONCI_01774	
NCBEONCI_01966	NCBEONCI_01966	
NCBEONCI_02257	NCBEONCI_02257	
NCBEONCI_02257	MEBKDNAM_01677	
NCBEONCI_02289	NCBEONCI_02289	
NCBEONCI_02589	NCBEONCI_02589	
